date,flow
2006-01-01,33.06281707073278
2006-02-01,19.380210123600147
2006-03-01,105.50669381929626
2006-04-01,142.16051986176632
2006-05-01,106.21208438717545
2006-06-01,46.74977878916267
2006-07-01,26.219056613794017
2006-08-01,19.092145214199995
2006-09-01,7.342908065384231
2006-10-01,5.3522694532048085
2006-11-01,11.931279486440095
2006-12-01,181.96130696391785
2007-01-01,18.521915962425705
2007-02-01,72.03856881451493
2007-03-01,181.13884245346742
2007-04-01,220.36498503257667
2007-05-01,615.9995468058921
2007-06-01,242.52800994245757
2007-07-01,60.33144349319564
2007-08-01,22.03082107067417
2007-09-01,72.9872953802486
2007-10-01,51.31359727164579
2007-11-01,41.08144921325278
2007-12-01,118.00139348222403
2008-01-01,100.45039463454583
2008-02-01,170.63923979330403
2008-03-01,248.66821289768916
2008-04-01,385.21078465517377
2008-05-01,651.6694514335862
2008-06-01,425.5089203378789
2008-07-01,142.22297541100497
2008-08-01,24.839019402771875
2008-09-01,7.968407217829643
2008-10-01,5.40539042143744
2008-11-01,44.563180857507945
2008-12-01,17.182995223263845
2009-01-01,155.01840561241968
2009-02-01,258.8838042930197
2009-03-01,329.0189388182321
2009-04-01,271.00083802373223
2009-05-01,848.2712210942417
2009-06-01,280.1067151120628
2009-07-01,155.55835991690716
2009-08-01,24.3396811926367
2009-09-01,7.674389343534447
2009-10-01,6.735977062188073
2009-11-01,30.88295069812162
2009-12-01,20.55670409659909
2010-01-01,30.53564262359965
2010-02-01,50.93066389961361
2010-03-01,124.94639629824107
2010-04-01,299.98938890327196
2010-05-01,198.92586939592036
2010-06-01,45.586049675466654
2010-07-01,23.986471475233074
2010-08-01,26.23427044424625
2010-09-01,6.6644788208442876
2010-10-01,6.331367758463369
2010-11-01,12.31132264584065
2010-12-01,54.52538707494335
2011-01-01,40.74811271777208
2011-02-01,87.1368135229837
2011-03-01,191.94384008109475
2011-04-01,340.6709689315992
2011-05-01,537.029050212758
2011-06-01,285.05192890291124
2011-07-01,103.51928577497247
2011-08-01,31.77394521670873
2011-09-01,33.154815198530066
2011-10-01,5.147810719889449
2011-11-01,545.9777601891855
2011-12-01,189.46208941731751
2012-01-01,285.93132491551063
2012-02-01,143.86144468147634
2012-03-01,341.86207544836736
2012-04-01,284.64761564516186
2012-05-01,545.1951139801488
2012-06-01,695.4700333600016
2012-07-01,327.93373829686027
2012-08-01,35.35051135523987
2012-09-01,6.860701743371967
2012-10-01,5.24276225733806
2012-11-01,190.93690600887751
2012-12-01,109.4770856300522
2013-01-01,293.49040772925423
2013-02-01,246.37669846572672
2013-03-01,533.8849633596762
2013-04-01,326.68192031592355
2013-05-01,770.9251803142663
2013-06-01,1250.70160839576
2013-07-01,366.3970366180948
2013-08-01,35.566513468532854
2013-09-01,20.270995919002047
2013-10-01,12.577516627482572
2013-11-01,90.64310109375691
2013-12-01,88.18336197559336
2014-01-01,113.44142056786592
2014-02-01,297.45812805878285
2014-03-01,506.710654032817
2014-04-01,583.9005259466043
2014-05-01,693.3981597236353
2014-06-01,416.32178200670097
2014-07-01,107.26157525739457
2014-08-01,24.39874317481088
2014-09-01,15.75848548153441
2014-10-01,24.185592734967855
2014-11-01,109.43482694657581
2014-12-01,84.50409995390112
2015-01-01,280.9523780073221
2015-02-01,485.95973748983425
2015-03-01,382.8553047543948
2015-04-01,280.5906963507031
2015-05-01,710.8119278206077
2015-06-01,737.0848822997801
2015-07-01,442.3366583794298
2015-08-01,47.65789275332731
2015-09-01,7.119820087602474
2015-10-01,5.786054685926338
2015-11-01,10.91633840030069
2015-12-01,27.02337248590456
2016-01-01,143.5553606663824
2016-02-01,233.6028658512436
2016-03-01,300.33056870523615
2016-04-01,288.254348293976
2016-05-01,466.60076563072397
2016-06-01,566.3771185831023
2016-07-01,203.88877458432435
2016-08-01,25.747579910223497
2016-09-01,44.20138646171691
2016-10-01,28.83690045691754
2016-11-01,45.00140688720293
2016-12-01,115.71653131341411
2017-01-01,488.6293345908149
2017-02-01,1032.4629862327515
2017-03-01,650.5187202327255
2017-04-01,496.7868592231859
2017-05-01,463.08207492927266
2017-06-01,1972.3260988250659
2017-07-01,919.3276573716438
2017-08-01,227.06534921975071
2017-09-01,17.34445793326984
2017-10-01,14.459217906907945
2017-11-01,73.18341751580206
2017-12-01,60.59028911762901
2018-01-01,107.8781885000231
2018-02-01,397.6390542564479
2018-03-01,366.4653782361208
2018-04-01,351.87687797726863
2018-05-01,901.7344108070554
2018-06-01,534.4268920070904
2018-07-01,199.0233315525496
2018-08-01,35.11041841517722
2018-09-01,19.10844333087898
2018-10-01,5.540842458819601
2018-11-01,37.29336194348796
2018-12-01,111.63169669273454
2019-01-01,110.50745708987708
2019-02-01,327.2870743408117
2019-03-01,646.3983769312666
2019-04-01,356.82776852270274
2019-05-01,854.2130986627337
2019-06-01,617.4224318441719
2019-07-01,288.5156853392745
2019-08-01,50.22642284439232
2019-09-01,7.962475166352985
2019-10-01,5.2399246665381005
2019-11-01,582.0275139421113
2019-12-01,88.22859643746695
2020-01-01,61.78918808450349
2020-02-01,120.55282565928084
2020-03-01,459.76211436554
2020-04-01,700.0891195290354
2020-05-01,371.7623171141512
2020-06-01,996.7871096908232
2020-07-01,196.6741579870618
2020-08-01,35.43155145162817
2020-09-01,7.719035171896528
2020-10-01,4.681933652234089
2020-11-01,116.26555981531554
2020-12-01,48.38621759612308
2021-01-01,30.789683065077504
2021-02-01,27.08657825995287
2021-03-01,33.560555543636355
