Date,flw
1950-01-01,0.010582526352340225
1950-01-02,0.020232100244195406
1950-01-03,0.006091133364005698
1950-01-04,0.006184096640597055
1950-01-05,0.007854535825336703
1950-01-06,0.009823857760640953
1950-01-07,0.015652388400813334
1950-01-08,0.04823522747677127
1950-01-09,0.007189662895020689
1950-01-10,0.009063399093160432
1950-01-11,0.017540579869615464
1950-01-12,0.005800081301874402
1950-01-13,0.00674420181053481
1950-01-14,0.008605149592415541
1950-01-15,0.005344478488398608
1950-01-16,0.04986247572424923
1950-01-17,0.1493942561217453
1950-01-18,0.024361812759583667
1950-01-19,0.035678783120928176
1950-01-20,0.03806628159779828
1950-01-21,0.04702583196121172
1950-01-22,0.08154684693586416
1950-01-23,0.18347543793495635
1950-01-24,0.016446988989057443
1950-01-25,0.0062898842532951825
1950-01-26,0.00983866042503881
1950-01-27,0.029976573244937986
1950-01-28,0.05972812400445459
1950-01-29,0.011402655355881022
1950-01-30,0.008771938160898116
1950-01-31,0.008835692432967123
1950-02-01,0.010064619207365783
1950-02-02,0.014736203282666036
1950-02-03,0.028608530971040266
1950-02-04,0.2403393487645925
1950-02-05,0.2414159880810145
1950-02-06,0.19358915338379165
1950-02-07,0.030827803802054795
1950-02-08,0.03704666046548955
1950-02-09,0.04205678077781131
1950-02-10,0.09423750544460872
1950-02-11,0.04015850536804405
1950-02-12,0.047127407609836344
1950-02-13,0.06661521528392918
1950-02-14,0.09857418959802428
1950-02-15,0.11564938001228983
1950-02-16,0.1085459319479556
1950-02-17,0.1205033636378712
1950-02-18,0.14633360633947556
1950-02-19,0.13734622452295697
1950-02-20,0.11796224756285886
1950-02-21,0.10235510083777011
1950-02-22,0.10559975345701683
1950-02-23,0.1197765449363354
1950-02-24,0.13225884107371857
1950-02-25,0.1362093520158967
1950-02-26,0.15032416201576848
1950-02-27,0.12699850685449948
1950-02-28,0.12415849567325317
1950-03-01,0.1287263116224595
1950-03-02,0.1338188919018292
1950-03-03,0.13442078713009395
1950-03-04,0.11518618571239429
1950-03-05,0.08324891818262367
1950-03-06,0.05554295614941529
1950-03-07,0.06102161534965052
1950-03-08,0.06686845109375512
1950-03-09,0.0544605795176824
1950-03-10,0.050104119250959624
1950-03-11,0.05929413402325799
1950-03-12,0.047565117006516625
1950-03-13,0.042970663605602484
1950-03-14,0.045002994536921324
1950-03-15,0.0510716147151116
1950-03-16,0.04332267032399037
1950-03-17,0.088511997519019045
1950-03-18,0.051054631314560554
1950-03-19,0.20763626079771755
1950-03-20,0.056887753581153805
1950-03-21,0.07996864428289274
1950-03-22,0.12142832872545753
1950-03-23,0.2007511599501433
1950-03-24,0.46560185605290955
1950-03-25,0.23631871040115582
1950-03-26,0.2405268143147833
1950-03-27,0.2590125461383395
1950-03-28,0.28396750320761105
1950-03-29,0.2854369226899324
1950-03-30,0.33087559340789297
1950-03-31,0.37180749414404823
1950-04-01,0.42561871213016184
1950-04-02,0.43595803534830285
1950-04-03,0.40090189354651135
1950-04-04,0.3678076323901598
1950-04-05,0.32856401135201646
1950-04-06,0.3264573890386292
1950-04-07,0.4794571818691713
1950-04-08,0.5631400738365953
1950-04-09,0.42699229743590283
1950-04-10,0.43461879396081776
1950-04-11,0.457402539233628
1950-04-12,0.43132415081905545
1950-04-13,0.4331854221999583
1950-04-14,0.3929530307106809
1950-04-15,0.37723239955495064
1950-04-16,0.3927852297118601
1950-04-17,0.4621200345841689
1950-04-18,0.5404264165110291
1950-04-19,0.6278087749737699
1950-04-20,0.6771953743355862
1950-04-21,0.692105166315803
1950-04-22,0.6766199444195407
1950-04-23,0.6365349358828613
1950-04-24,0.6373506554415359
1950-04-25,0.6887771636520135
1950-04-26,0.78979164723941
1950-04-27,0.8859258270285673
1950-04-28,0.6793612032719468
1950-04-29,0.6528113461191153
1950-04-30,0.5775518665869483
1950-05-01,0.8600882116090072
1950-05-02,0.613969174342636
1950-05-03,0.6212467263204742
1950-05-04,0.5834797814701769
1950-05-05,0.5696416889601815
1950-05-06,0.5442322718049821
1950-05-07,0.5184722592775216
1950-05-08,0.4956540775839942
1950-05-09,0.5059587547023343
1950-05-10,0.5354934608699572
1950-05-11,0.5994745178732839
1950-05-12,0.6044534213255122
1950-05-13,0.6751382402648662
1950-05-14,0.7133126706753447
1950-05-15,0.7860487749102504
1950-05-16,0.8266010792540709
1950-05-17,0.8572667824992305
1950-05-18,0.8031962045937209
1950-05-19,0.8670721306101866
1950-05-20,1.0414542658205903
1950-05-21,1.2570103106294748
1950-05-22,1.2729546133702665
1950-05-23,0.9735383591967841
1950-05-24,0.7595350328861457
1950-05-25,0.7761805948333492
1950-05-26,0.7992059166105926
1950-05-27,0.8515874385589186
1950-05-28,0.8929219127331964
1950-05-29,0.9627759260990278
1950-05-30,1.0067831819631754
1950-05-31,1.0137110443385486
1950-06-01,0.6083691291138179
1950-06-02,0.5380639511036199
1950-06-03,0.48753347635095534
1950-06-04,0.3324850673444417
1950-06-05,0.2632145330942152
1950-06-06,0.2327225954093756
1950-06-07,0.2100661441175432
1950-06-08,0.19905185827755778
1950-06-09,0.1882108281111466
1950-06-10,0.1675387679602885
1950-06-11,0.14978726351818736
1950-06-12,0.13459665448192262
1950-06-13,0.12210062409594166
1950-06-14,0.11030791509759227
1950-06-15,0.0986477067825772
1950-06-16,0.08775106721133163
1950-06-17,0.07762320199304776
1950-06-18,0.06826540167538185
1950-06-19,0.05931502417194237
1950-06-20,0.0510958708520431
1950-06-21,0.04398613742707909
1950-06-22,0.036357767509504015
1950-06-23,0.031206715315046422
1950-06-24,0.027331596403418753
1950-06-25,0.02434585814009073
1950-06-26,0.021428975801771864
1950-06-27,0.018609887176241444
1950-06-28,0.015909710828338103
1950-06-29,0.013459828702218837
1950-06-30,0.011354605146427988
1950-07-01,0.006026724375706606
1950-07-02,0.0053345744933021725
1950-07-03,0.004915967520265281
1950-07-04,0.0046682299273234674
1950-07-05,0.00448423246085374
1950-07-06,0.004341580983419826
1950-07-07,0.0042153592163889355
1950-07-08,0.00409620349859775
1950-07-09,0.004127940382527869
1950-07-10,0.0047793300657252465
1950-07-11,0.003836053078168484
1950-07-12,0.0037560636597492054
1950-07-13,0.0036685392261684145
1950-07-14,0.003581928817801698
1950-07-15,0.003504006339625578
1950-07-16,0.003435566684584915
1950-07-17,0.0033729150094067495
1950-07-18,0.003316197723715287
1950-07-19,0.003264242312106371
1950-07-20,0.0032136534872357412
1950-07-21,0.0031617012549098023
1950-07-22,0.003108342645592676
1950-07-23,0.0030556457605381377
1950-07-24,0.0030042433928369793
1950-07-25,0.0029537978366826266
1950-07-26,0.002904434747034334
1950-07-27,0.002857228380069161
1950-07-28,0.0028137030755813635
1950-07-29,0.002775090711851429
1950-07-30,0.00273819453696068
1950-07-31,0.002699035077903622
1950-08-01,0.004216025540987169
1950-08-02,0.004164696591157192
1950-08-03,0.004115869845862663
1950-08-04,0.004066933047610252
1950-08-05,0.004026425745159611
1950-08-06,0.003992533671700215
1950-08-07,0.003957999815634396
1950-08-08,0.00392315975706062
1950-08-09,0.0038901089990855285
1950-08-10,0.0038583150158622926
1950-08-11,0.003827974119065798
1950-08-12,0.003798442286567061
1950-08-13,0.0037682797344288825
1950-08-14,0.0037381422872705228
1950-08-15,0.003708830624575858
1950-08-16,0.003679990662705999
1950-08-17,0.0036516856582138354
1950-08-18,0.0036246679921178924
1950-08-19,0.003599479683161833
1950-08-20,0.0035766011329906393
1950-08-21,0.003556361504371317
1950-08-22,0.003539592466010208
1950-08-23,0.0035263558963979807
1950-08-24,0.0035150654348422854
1950-08-25,0.0035048078273774924
1950-08-26,0.0034954052638080423
1950-08-27,0.0034864085096367133
1950-08-28,0.0034777357793523153
1950-08-29,0.0034697867157657295
1950-08-30,0.0034628360165912257
1950-08-31,0.003456961851472732
1950-09-01,0.005726580075215593
1950-09-02,0.005720393616816995
1950-09-03,0.005715014720583168
1950-09-04,0.005710179311609617
1950-09-05,0.005705810237715742
1950-09-06,0.005801210652659057
1950-09-07,0.0062721407520305705
1950-09-08,0.0057271412416526005
1950-09-09,0.005695530426284091
1950-09-10,0.005694068875879102
1950-09-11,0.005691366393008725
1950-09-12,0.005689227965273768
1950-09-13,0.005687078784971101
1950-09-14,0.005684983581738078
1950-09-15,0.0056829734652053526
1950-09-16,0.006492211352134339
1950-09-17,0.006873863030263701
1950-09-18,0.008373082424005448
1950-09-19,0.006102083862205231
1950-09-20,0.005674522677967211
1950-09-21,0.005672679095188923
1950-09-22,0.0056708154151596845
1950-09-23,0.005669029327167931
1950-09-24,0.005667472952812612
1950-09-25,0.005666066655746396
1950-09-26,0.005664664564670787
1950-09-27,0.005663264280313777
1950-09-28,0.005661864521278257
1950-09-29,0.005660473702964074
1950-09-30,0.005659097247805895
1950-10-01,0.003974311882250094
1950-10-02,0.003973349129985232
1950-10-03,0.003972386556224812
1950-10-04,0.003971423795955287
1950-10-05,0.003970461121736084
1950-10-06,0.003969499692645602
1950-10-07,0.003968538237139705
1950-10-08,0.003967574260158072
1950-10-09,0.003966609355033184
1950-10-10,0.0039656457782858215
1950-10-11,0.003964681483518152
1950-10-12,0.0039637159640337006
1950-10-13,0.003962751545993924
1950-10-14,0.003961789249595896
1950-10-15,0.003960828043035654
1950-10-16,0.0039598681160243265
1950-10-17,0.0039589095438059
1950-10-18,0.003957951764051254
1950-10-19,0.003956993700530522
1950-10-20,0.0039560351603308485
1950-10-21,0.003955077455019789
1950-10-22,0.004360655679216944
1950-10-23,0.017552210086481185
1950-10-24,0.01566474882052539
1950-10-25,0.028080845747139
1950-10-26,0.22339633461103617
1950-10-27,0.25580254180412687
1950-10-28,0.012007318641934255
1950-10-29,0.09030703583245865
1950-10-30,0.2706755633602732
1950-10-31,0.04444554188928845
1950-11-01,0.012591443463136254
1950-11-02,0.038659014941268666
1950-11-03,0.04975835658728795
1950-11-04,0.05191667429462293
1950-11-05,0.030243082894074177
1950-11-06,0.020953419032322253
1950-11-07,0.02205793414490407
1950-11-08,0.01734039055420169
1950-11-09,0.005714490175282786
1950-11-10,0.005245103941197915
1950-11-11,0.005094817858641308
1950-11-12,0.006619276858864875
1950-11-13,0.13501937861187605
1950-11-14,0.11180886500459886
1950-11-15,0.029615255783371975
1950-11-16,0.10965322863376459
1950-11-17,1.1943335827973358
1950-11-18,9.221916200397954
1950-11-19,5.56427077527573
1950-11-20,1.0545520352620852
1950-11-21,0.35650252200921906
1950-11-22,0.02291353843328796
1950-11-23,0.02770842537500523
1950-11-24,0.04004218736593614
1950-11-25,0.03757852990809068
1950-11-26,0.021771260530158987
1950-11-27,0.018085005134200458
1950-11-28,0.01837921179129568
1950-11-29,0.03612751479893393
1950-11-30,0.08258645116991856
1950-12-01,0.03781129866390707
1950-12-02,0.25612242240406374
1950-12-03,3.0874179956951293
1950-12-04,0.6516546506178216
1950-12-05,0.15080879503770037
1950-12-06,0.5445027061927674
1950-12-07,1.321558580641219
1950-12-08,1.0361902520053805
1950-12-09,0.6916536769199435
1950-12-10,0.7187329759809219
1950-12-11,0.6864622952915452
1950-12-12,0.6462164531549293
1950-12-13,0.7016152140589986
1950-12-14,0.7158760415206782
1950-12-15,0.6020188268686177
1950-12-16,0.579972454300502
1950-12-17,0.5578938377575046
1950-12-18,0.5287861441959494
1950-12-19,0.4988447145203228
1950-12-20,0.4673883823072376
1950-12-21,0.4374078577093078
1950-12-22,0.4100817795989156
1950-12-23,0.3860367243879622
1950-12-24,0.3591340203692253
1950-12-25,0.3359354195599147
1950-12-26,0.3125522813717599
1950-12-27,0.29376188380376045
1950-12-28,0.2774800237099542
1950-12-29,0.26475066376314743
1950-12-30,0.26988679201439647
1950-12-31,0.24385842976546201
1951-01-01,0.1650579731741809
1951-01-02,0.16093349533207593
1951-01-03,0.17368651120428147
1951-01-04,0.1459278012047865
1951-01-05,0.1398467508662096
1951-01-06,0.13421200209838438
1951-01-07,0.12922759481618565
1951-01-08,0.12422457809760183
1951-01-09,0.13806924095507503
