Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,0.2330536945909198,0.42641254765784126,0.1269576512912789,0.11804952402783371,0.027721577873951367,0.013459782611811024,0.021648648502912846,0.022403294767306143,0.014581649630075213,0.01131242683568625,0.03676338195505588,0.14574323325906188
2006-02-01,0.42641254765784126,0.1269576512912789,0.11804952402783371,0.027721577873951367,0.013459782611811024,0.021648648502912846,0.022403294767306143,0.014581649630075213,0.01131242683568625,0.03676338195505588,0.14574323325906188,0.11034361757937368
2006-03-01,0.18866261449755534,0.15979372970517236,0.032840650360609396,0.01387751548141872,0.019577155018459032,0.02241761498711059,0.014548520488055862,0.01131242683568625,0.03676338195505588,0.14574323325906188,0.11034361757937368,0.14226163631360747
2006-04-01,0.19110188396317637,0.03667995472560292,0.014190815133624496,0.018023534905118675,0.02242835515196393,0.01452367363154135,0.01131242683568625,0.03676338195505588,0.14574323325906188,0.11034361757937368,0.14226163631360747,0.2337793623624958
2006-05-01,0.03667995472560292,0.014190815133624496,0.018023534905118675,0.02242835515196393,0.01452367363154135,0.01131242683568625,0.03676338195505588,0.14574323325906188,0.11034361757937368,0.14226163631360747,0.2337793623624958,0.1834762464197002
2006-06-01,0.014190815133624496,0.018023534905118675,0.02242835515196393,0.01452367363154135,0.01131242683568625,0.03676338195505588,0.14574323325906188,0.11034361757937368,0.14226163631360747,0.2337793623624958,0.1834762464197002,0.03462683102660061
2006-07-01,0.018023534905118675,0.02242835515196393,0.01452367363154135,0.01131242683568625,0.03676338195505588,0.14574323325906188,0.11034361757937368,0.14226163631360747,0.2337793623624958,0.1834762464197002,0.03462683102660061,0.013690042633467337
2006-08-01,0.02242835515196393,0.01452367363154135,0.01131242683568625,0.03676338195505588,0.14574323325906188,0.11034361757937368,0.14226163631360747,0.2337793623624958,0.1834762464197002,0.03462683102660061,0.013690042633467337,0.016668821652353623
2006-09-01,0.01452367363154135,0.01131242683568625,0.03676338195505588,0.14574323325906188,0.11034361757937368,0.14226163631360747,0.2337793623624958,0.1834762464197002,0.03462683102660061,0.013690042633467337,0.016668821652353623,0.022408680164635406
2006-10-01,0.01131242683568625,0.03676338195505588,0.14574323325906188,0.11034361757937368,0.14226163631360747,0.2337793623624958,0.1834762464197002,0.03462683102660061,0.013690042633467337,0.016668821652353623,0.022408680164635406,0.014436507224707998
2006-11-01,0.03676338195505588,0.14574323325906188,0.11034361757937368,0.14226163631360747,0.2337793623624958,0.1834762464197002,0.03462683102660061,0.013690042633467337,0.016668821652353623,0.022408680164635406,0.014436507224707998,0.011494001982019275
2006-12-01,0.14574323325906188,0.11034361757937368,0.14226163631360747,0.2337793623624958,0.1834762464197002,0.03462683102660061,0.013690042633467337,0.016668821652353623,0.022408680164635406,0.014436507224707998,0.011494001982019275,0.15012849153797064
2007-01-01,0.04023762187941956,0.0382516326983984,0.1217287658623281,0.08373415508219094,0.018482521228440962,0.011206306361103808,0.015552438865470117,0.02231475732432779,0.014189400799325132,0.011494001982019275,0.15012849153797064,0.16123575518808833
2007-02-01,0.0382516326983984,0.1217287658623281,0.08373415508219094,0.018482521228440962,0.011206306361103808,0.015552438865470117,0.02231475732432779,0.014189400799325132,0.011494001982019275,0.15012849153797064,0.16123575518808833,0.12658842332911988
2007-03-01,0.1857576781481382,0.14072963584648196,0.027707841113103617,0.012625584231025824,0.016190371886546408,0.022368427518789286,0.014330604470972483,0.011494001982019275,0.15012849153797064,0.16123575518808833,0.12658842332911988,0.21302697822251826
2007-04-01,0.1834762464197002,0.03462683102660061,0.013690042633467337,0.016668821652353623,0.022408680164635406,0.014436507224707998,0.011494001982019275,0.15012849153797064,0.16123575518808833,0.12658842332911988,0.21302697822251826,0.2436365748944232
2007-05-01,0.03462683102660061,0.013690042633467337,0.016668821652353623,0.022408680164635406,0.014436507224707998,0.011494001982019275,0.15012849153797064,0.16123575518808833,0.12658842332911988,0.21302697822251826,0.2436365748944232,0.19118940477134036
