Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,3.3823313433696374,6.73719286126105,13.912347450743434,58.568186940828234,60.949929819910764,34.55456340975393,2.827064671357707,1.4123752970635723,0.5629915560040838,1.075819440200846,4.297697190087892,3.8983795633706664
2006-02-01,6.73719286126105,13.912347450743434,58.568186940828234,60.949929819910764,34.55456340975393,2.827064671357707,1.4123752970635723,0.5629915560040838,1.075819440200846,4.297697190087892,3.8983795633706664,4.643167248046995
2006-03-01,14.220062152498073,47.98145217015159,69.25672182431926,34.55456340975393,3.2185447300823427,1.5018205226520158,0.46467102570300184,1.075819440200846,4.297697190087892,3.8983795633706664,4.643167248046995,7.523660397725311
2006-04-01,40.04140109214411,75.48681582762563,34.55456340975394,3.5121547741258206,1.5689044418433484,0.39093062797719047,1.075819440200846,4.297697190087892,3.8983795633706664,4.643167248046995,7.523660397725311,13.997998752844847
2006-05-01,75.48681582762563,34.55456340975394,3.5121547741258206,1.5689044418433484,0.39093062797719047,1.075819440200846,4.297697190087892,3.8983795633706664,4.643167248046995,7.523660397725311,13.997998752844847,38.140991073260835
2006-06-01,34.55456340975394,3.5121547741258206,1.5689044418433484,0.39093062797719047,1.075819440200846,4.297697190087892,3.8983795633706664,4.643167248046995,7.523660397725311,13.997998752844847,38.140991073260835,87.98150251370726
2006-07-01,3.5121547741258206,1.5689044418433484,0.39093062797719047,1.075819440200846,4.297697190087892,3.8983795633706664,4.643167248046995,7.523660397725311,13.997998752844847,38.140991073260835,87.98150251370726,37.636418683185084
2006-08-01,1.5689044418433484,0.39093062797719047,1.075819440200846,4.297697190087892,3.8983795633706664,4.643167248046995,7.523660397725311,13.997998752844847,38.140991073260835,87.98150251370726,37.636418683185084,3.9560692729463014
2006-09-01,0.39093062797719047,1.075819440200846,4.297697190087892,3.8983795633706664,4.643167248046995,7.523660397725311,13.997998752844847,38.140991073260835,87.98150251370726,37.636418683185084,3.9560692729463014,1.5866830207120168
2006-10-01,1.075819440200846,4.297697190087892,3.8983795633706664,4.643167248046995,7.523660397725311,13.997998752844847,38.140991073260835,87.98150251370726,37.636418683185084,3.9560692729463014,1.5866830207120168,0.3354049564025142
2006-11-01,4.297697190087892,3.8983795633706664,4.643167248046995,7.523660397725311,13.997998752844847,38.140991073260835,87.98150251370726,37.636418683185084,3.9560692729463014,1.5866830207120168,0.3354049564025142,0.9187277429121026
2006-12-01,3.8983795633706664,4.643167248046995,7.523660397725311,13.997998752844847,38.140991073260835,87.98150251370726,37.636418683185084,3.9560692729463014,1.5866830207120168,0.3354049564025142,0.9187277429121026,4.010496566661448
2007-01-01,2.333761747560445,6.585671916810452,11.874525033882016,50.01634185585348,117.17601990727809,48.4229121401941,4.8246799160498695,1.492378901972581,0.31312603391804067,0.9187277429121026,4.010496566661448,13.235631023798723
2007-02-01,6.585671916810452,11.874525033882016,50.01634185585348,117.17601990727809,48.4229121401941,4.8246799160498695,1.492378901972581,0.31312603391804067,0.9187277429121026,4.010496566661448,13.235631023798723,6.815727508787163
2007-03-01,13.087938587575064,43.2304271229434,100.49343853952332,42.2592015933318,4.328330977133545,1.5462669698236873,0.32585684676631127,0.9187277429121026,4.010496566661448,13.235631023798723,6.815727508787163,7.333370019583264
2007-04-01,38.140991073260835,87.98150251370726,37.636418683185084,3.9560692729463014,1.5866830207120168,0.3354049564025142,0.9187277429121026,4.010496566661448,13.235631023798723,6.815727508787163,7.333370019583264,14.0891737046138
2007-05-01,87.98150251370726,37.636418683185084,3.9560692729463014,1.5866830207120168,0.3354049564025142,0.9187277429121026,4.010496566661448,13.235631023798723,6.815727508787163,7.333370019583264,14.0891737046138,41.60769319809613
2007-06-01,37.636418683185084,3.9560692729463014,1.5866830207120168,0.3354049564025142,0.9187277429121026,4.010496566661448,13.235631023798723,6.815727508787163,7.333370019583264,14.0891737046138,41.60769319809613,84.4855831989973
2007-07-01,3.9560692729463014,1.5866830207120168,0.3354049564025142,0.9187277429121026,4.010496566661448,13.235631023798723,6.815727508787163,7.333370019583264,14.0891737046138,41.60769319809613,84.4855831989973,45.01746320181304
2007-08-01,1.5866830207120168,0.3354049564025142,0.9187277429121026,4.010496566661448,13.235631023798723,6.815727508787163,7.333370019583264,14.0891737046138,41.60769319809613,84.4855831989973,45.01746320181304,4.2055917903464834
2007-09-01,0.3354049564025142,0.9187277429121026,4.010496566661448,13.235631023798723,6.815727508787163,7.333370019583264,14.0891737046138,41.60769319809613,84.4855831989973,45.01746320181304,4.2055917903464834,1.5929365995546598
2007-10-01,0.9187277429121026,4.010496566661448,13.235631023798723,6.815727508787163,7.333370019583264,14.0891737046138,41.60769319809613,84.4855831989973,45.01746320181304,4.2055917903464834,1.5929365995546598,0.35412813560438827
2007-11-01,4.010496566661448,13.235631023798723,6.815727508787163,7.333370019583264,14.0891737046138,41.60769319809613,84.4855831989973,45.01746320181304,4.2055917903464834,1.5929365995546598,0.35412813560438827,0.9740320658200023
2007-12-01,13.235631023798723,6.815727508787163,7.333370019583264,14.0891737046138,41.60769319809613,84.4855831989973,45.01746320181304,4.2055917903464834,1.5929365995546598,0.35412813560438827,0.9740320658200023,3.789762850822326
2008-01-01,12.110282920891201,5.729365215171241,12.284812316842302,65.61650141761231,101.44438299108327,81.63761247401987,5.947531244350688,1.5205200067644744,0.39738034032647374,0.9740320658200023,3.789762850822326,3.81703971519385
2008-02-01,5.729365215171241,12.284812316842302,65.61650141761231,101.44438299108327,81.63761247401987,5.947531244350688,1.5205200067644744,0.39738034032647374,0.9740320658200023,3.789762850822326,3.81703971519385,4.4764514207908155
