Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,1.9634165669185473,10.532484952517686,8.0391936065066,9.938455774829077,7.908508494116538,2.722079475542492,0.3534109998909783,0.29873382433055595,0.15066156052811883,0.46874390243029546,1.4351415099942224,2.8020839988678397
2006-02-01,10.532484952517686,8.0391936065066,9.938455774829077,7.908508494116538,2.722079475542492,0.3534109998909783,0.29873382433055595,0.15066156052811883,0.46874390243029546,1.4351415099942224,2.8020839988678397,2.6238495254860674
2006-03-01,8.195949067280669,9.611922410699476,6.49254683641322,1.7882521019113653,0.3380266584537345,0.3009110674110447,0.13809257961669724,0.46874390243029546,1.4351415099942224,2.8020839988678397,2.6238495254860674,3.407134153899007
2006-04-01,9.367022387602278,5.430575593135734,1.0878815716880201,0.32648840237580157,0.3025439997214112,0.12866584393313107,0.46874390243029546,1.4351415099942224,2.8020839988678397,2.6238495254860674,3.407134153899007,6.896492502211159
2006-05-01,5.430575593135734,1.0878815716880201,0.32648840237580157,0.3025439997214112,0.12866584393313107,0.46874390243029546,1.4351415099942224,2.8020839988678397,2.6238495254860674,3.407134153899007,6.896492502211159,7.524385780627905
2006-06-01,1.0878815716880201,0.32648840237580157,0.3025439997214112,0.12866584393313107,0.46874390243029546,1.4351415099942224,2.8020839988678397,2.6238495254860674,3.407134153899007,6.896492502211159,7.524385780627905,3.8715225450183146
2006-07-01,0.32648840237580157,0.3025439997214112,0.12866584393313107,0.46874390243029546,1.4351415099942224,2.8020839988678397,2.6238495254860674,3.407134153899007,6.896492502211159,7.524385780627905,3.8715225450183146,0.5193376499532861
2006-08-01,0.3025439997214112,0.12866584393313107,0.46874390243029546,1.4351415099942224,2.8020839988678397,2.6238495254860674,3.407134153899007,6.896492502211159,7.524385780627905,3.8715225450183146,0.5193376499532861,0.30344448651542144
2006-09-01,0.12866584393313107,0.46874390243029546,1.4351415099942224,2.8020839988678397,2.6238495254860674,3.407134153899007,6.896492502211159,7.524385780627905,3.8715225450183146,0.5193376499532861,0.30344448651542144,0.3029288887705735
2006-10-01,0.46874390243029546,1.4351415099942224,2.8020839988678397,2.6238495254860674,3.407134153899007,6.896492502211159,7.524385780627905,3.8715225450183146,0.5193376499532861,0.30344448651542144,0.3029288887705735,0.11915582928273744
2006-11-01,1.4351415099942224,2.8020839988678397,2.6238495254860674,3.407134153899007,6.896492502211159,7.524385780627905,3.8715225450183146,0.5193376499532861,0.30344448651542144,0.3029288887705735,0.11915582928273744,0.3257183151023357
