Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,1.1036003662039444,1.5023278210307986,1.12686602779775,0.2281565739649618,0.12168987389047738,0.11590270040848472,0.1977105707623601,0.22476983245885274,0.18029138814348633,0.30295870352117493,0.9006280885569565,1.4587514554673262
2006-02-01,1.5023278210307986,1.12686602779775,0.2281565739649618,0.12168987389047738,0.11590270040848472,0.1977105707623601,0.22476983245885274,0.18029138814348633,0.30295870352117493,0.9006280885569565,1.4587514554673262,3.5013626970936556
2006-03-01,2.584909679930071,0.4212015151508225,0.1451826924347634,0.12437758633948913,0.19887537067730027,0.22543727481152886,0.16969434386653764,0.30295870352117493,0.9006280885569565,1.4587514554673262,3.5013626970936556,5.136535436439184
2006-04-01,0.565985221040218,0.1628023063429779,0.13073375078774246,0.19974897061350544,0.22593785657603596,0.16174656065882614,0.30295870352117493,0.9006280885569565,1.4587514554673262,3.5013626970936556,5.136535436439184,4.990703371836574
2006-05-01,0.1628023063429779,0.13073375078774246,0.19974897061350544,0.22593785657603596,0.16174656065882614,0.30295870352117493,0.9006280885569565,1.4587514554673262,3.5013626970936556,5.136535436439184,4.990703371836574,0.6625076916331484
2006-06-01,0.13073375078774246,0.19974897061350544,0.22593785657603596,0.16174656065882614,0.30295870352117493,0.9006280885569565,1.4587514554673262,3.5013626970936556,5.136535436439184,4.990703371836574,0.6625076916331484,0.1717041989177872
2006-07-01,0.19974897061350544,0.22593785657603596,0.16174656065882614,0.30295870352117493,0.9006280885569565,1.4587514554673262,3.5013626970936556,5.136535436439184,4.990703371836574,0.6625076916331484,0.1717041989177872,0.13450807530031078
2006-08-01,0.22593785657603596,0.16174656065882614,0.30295870352117493,0.9006280885569565,1.4587514554673262,3.5013626970936556,5.136535436439184,4.990703371836574,0.6625076916331484,0.1717041989177872,0.13450807530031078,0.20019428855964336
2006-09-01,0.16174656065882614,0.30295870352117493,0.9006280885569565,1.4587514554673262,3.5013626970936556,5.136535436439184,4.990703371836574,0.6625076916331484,0.1717041989177872,0.13450807530031078,0.20019428855964336,0.22610912196706595
2006-10-01,0.30295870352117493,0.9006280885569565,1.4587514554673262,3.5013626970936556,5.136535436439184,4.990703371836574,0.6625076916331484,0.1717041989177872,0.13450807530031078,0.20019428855964336,0.22610912196706595,0.16762333607036936
2006-11-01,0.9006280885569565,1.4587514554673262,3.5013626970936556,5.136535436439184,4.990703371836574,0.6625076916331484,0.1717041989177872,0.13450807530031078,0.20019428855964336,0.22610912196706595,0.16762333607036936,0.22079984228142038
