month,,3,4,5,6,7,8,9,sum
exceedance,,50,50,50,50,50,50,50,50
year,month,,,,,,,,
2045,5,246.11161903458148,308.2770532483201,385.9821573871253,161.5061847165475,39.97535218764891,15.177949895214663,11.083074349098553,1168.1133908185363
2045,6,246.11161903458148,308.2770532483201,385.9821573871253,161.5061847165475,39.97535218764891,15.177949895214663,11.083074349098553,1168.1133908185363
2045,7,246.11161903458148,308.2770532483201,385.9821573871253,161.5061847165475,39.97535218764891,15.177949895214663,11.083074349098553,1168.1133908185363
2045,8,246.11161903458148,308.2770532483201,385.9821573871253,161.5061847165475,39.97535218764891,15.177949895214663,11.083074349098553,1168.1133908185363
2045,9,246.11161903458148,308.2770532483201,385.9821573871253,161.5061847165475,39.97535218764891,15.177949895214663,11.083074349098553,1168.1133908185363
2046,3,441.9849863437382,476.38472557257234,551.8598648475561,639.4648661020327,328.7362344639078,51.458077730368224,21.32108304329265,2511.209838103468
2046,4,441.9849863437382,476.38472557257234,551.8598648475561,639.4648661020327,328.7362344639078,51.458077730368224,21.32108304329265,2511.209838103468
2046,5,441.9849863437382,476.38472557257234,551.8598648475561,639.4648661020327,328.7362344639078,51.458077730368224,21.32108304329265,2511.209838103468
2046,6,441.9849863437382,476.38472557257234,551.8598648475561,639.4648661020327,328.7362344639078,51.458077730368224,21.32108304329265,2511.209838103468
2046,7,441.9849863437382,476.38472557257234,551.8598648475561,639.4648661020327,328.7362344639078,51.458077730368224,21.32108304329265,2511.209838103468
2046,8,441.9849863437382,476.38472557257234,551.8598648475561,639.4648661020327,328.7362344639078,51.458077730368224,21.32108304329265,2511.209838103468
2046,9,441.9849863437382,476.38472557257234,551.8598648475561,639.4648661020327,328.7362344639078,51.458077730368224,21.32108304329265,2511.209838103468
2047,3,193.287498799816,211.4165551143203,192.10213708857185,77.15921748831295,22.90892265530182,19.34486640277598,10.076343845472284,726.2955413945712
2047,4,193.287498799816,211.4165551143203,192.10213708857185,77.15921748831295,22.90892265530182,19.34486640277598,10.076343845472284,726.2955413945712
2047,5,193.287498799816,211.4165551143203,192.10213708857185,77.15921748831295,22.90892265530182,19.34486640277598,10.076343845472284,726.2955413945712
2047,6,193.287498799816,211.4165551143203,192.10213708857185,77.15921748831295,22.90892265530182,19.34486640277598,10.076343845472284,726.2955413945712
2047,7,193.287498799816,211.4165551143203,192.10213708857185,77.15921748831295,22.90892265530182,19.34486640277598,10.076343845472284,726.2955413945712
2047,8,193.287498799816,211.4165551143203,192.10213708857185,77.15921748831295,22.90892265530182,19.34486640277598,10.076343845472284,726.2955413945712
2047,9,193.287498799816,211.4165551143203,192.10213708857185,77.15921748831295,22.90892265530182,19.34486640277598,10.076343845472284,726.2955413945712
2048,3,330.5044672460385,141.81591893309766,51.38583607556966,18.303167425942195,14.267100829713817,28.87653329095917,19.610445989442557,604.7634697907636
2048,4,330.5044672460385,141.81591893309766,51.38583607556966,18.303167425942195,14.267100829713817,28.87653329095917,19.610445989442557,604.7634697907636
2048,5,330.5044672460385,141.81591893309766,51.38583607556966,18.303167425942195,14.267100829713817,28.87653329095917,19.610445989442557,604.7634697907636
2048,6,330.5044672460385,141.81591893309766,51.38583607556966,18.303167425942195,14.267100829713817,28.87653329095917,19.610445989442557,604.7634697907636
2048,7,330.5044672460385,141.81591893309766,51.38583607556966,18.303167425942195,14.267100829713817,28.87653329095917,19.610445989442557,604.7634697907636
2048,8,330.5044672460385,141.81591893309766,51.38583607556966,18.303167425942195,14.267100829713817,28.87653329095917,19.610445989442557,604.7634697907636
2048,9,330.5044672460385,141.81591893309766,51.38583607556966,18.303167425942195,14.267100829713817,28.87653329095917,19.610445989442557,604.7634697907636
2049,3,392.2821914030027,273.2766953894034,285.83050699528286,201.0264957698972,60.319390515135,16.71460129097309,11.15959886909886,1240.609480232793
2049,4,392.2821914030027,273.2766953894034,285.83050699528286,201.0264957698972,60.319390515135,16.71460129097309,11.15959886909886,1240.609480232793
2049,5,392.2821914030027,273.2766953894034,285.83050699528286,201.0264957698972,60.319390515135,16.71460129097309,11.15959886909886,1240.609480232793
2049,6,392.2821914030027,273.2766953894034,285.83050699528286,201.0264957698972,60.319390515135,16.71460129097309,11.15959886909886,1240.609480232793
2049,7,392.2821914030027,273.2766953894034,285.83050699528286,201.0264957698972,60.319390515135,16.71460129097309,11.15959886909886,1240.609480232793
2049,8,392.2821914030027,273.2766953894034,285.83050699528286,201.0264957698972,60.319390515135,16.71460129097309,11.15959886909886,1240.609480232793
2049,9,392.2821914030027,273.2766953894034,285.83050699528286,201.0264957698972,60.319390515135,16.71460129097309,11.15959886909886,1240.609480232793
2050,3,230.42726994215909,238.6441573274796,519.3556545920422,253.55570472393873,55.71082775267839,15.957569394960661,10.93692883238178,1324.5881125656404
2050,4,230.42726994215909,238.6441573274796,519.3556545920422,253.55570472393873,55.71082775267839,15.957569394960661,10.93692883238178,1324.5881125656404
2050,5,230.42726994215909,238.6441573274796,519.3556545920422,253.55570472393873,55.71082775267839,15.957569394960661,10.93692883238178,1324.5881125656404
2050,6,230.42726994215909,238.6441573274796,519.3556545920422,253.55570472393873,55.71082775267839,15.957569394960661,10.93692883238178,1324.5881125656404
2050,7,230.42726994215909,238.6441573274796,519.3556545920422,253.55570472393873,55.71082775267839,15.957569394960661,10.93692883238178,1324.5881125656404
2050,8,230.42726994215909,238.6441573274796,519.3556545920422,253.55570472393873,55.71082775267839,15.957569394960661,10.93692883238178,1324.5881125656404
2050,9,230.42726994215909,238.6441573274796,519.3556545920422,253.55570472393873,55.71082775267839,15.957569394960661,10.93692883238178,1324.5881125656404
2051,3,242.3927713610759,291.37207018733125,235.32052288919772,118.1150975412502,25.276191960848443,13.256169181712696,51.380219777674114,977.1130428990904
2051,4,242.3927713610759,291.37207018733125,235.32052288919772,118.1150975412502,25.276191960848443,13.256169181712696,51.380219777674114,977.1130428990904
2051,5,242.3927713610759,291.37207018733125,235.32052288919772,118.1150975412502,25.276191960848443,13.256169181712696,51.380219777674114,977.1130428990904
2051,6,242.3927713610759,291.37207018733125,235.32052288919772,118.1150975412502,25.276191960848443,13.256169181712696,51.380219777674114,977.1130428990904
2051,7,242.3927713610759,291.37207018733125,235.32052288919772,118.1150975412502,25.276191960848443,13.256169181712696,51.380219777674114,977.1130428990904
2051,8,242.3927713610759,291.37207018733125,235.32052288919772,118.1150975412502,25.276191960848443,13.256169181712696,51.380219777674114,977.1130428990904
2051,9,242.3927713610759,291.37207018733125,235.32052288919772,118.1150975412502,25.276191960848443,13.256169181712696,51.380219777674114,977.1130428990904
2052,3,347.0614717777338,339.90720338923086,229.05710586397436,166.91737864277303,44.672987191733164,15.963728833849904,11.524146974237448,1155.1040226735327
2052,4,347.0614717777338,339.90720338923086,229.05710586397436,166.91737864277303,44.672987191733164,15.963728833849904,11.524146974237448,1155.1040226735327
2052,5,347.0614717777338,339.90720338923086,229.05710586397436,166.91737864277303,44.672987191733164,15.963728833849904,11.524146974237448,1155.1040226735327
2052,6,347.0614717777338,339.90720338923086,229.05710586397436,166.91737864277303,44.672987191733164,15.963728833849904,11.524146974237448,1155.1040226735327
2052,7,347.0614717777338,339.90720338923086,229.05710586397436,166.91737864277303,44.672987191733164,15.963728833849904,11.524146974237448,1155.1040226735327
2052,8,347.0614717777338,339.90720338923086,229.05710586397436,166.91737864277303,44.672987191733164,15.963728833849904,11.524146974237448,1155.1040226735327
2052,9,347.0614717777338,339.90720338923086,229.05710586397436,166.91737864277303,44.672987191733164,15.963728833849904,11.524146974237448,1155.1040226735327
2053,3,254.53661277936752,304.1169328821378,319.39596309563944,270.6877757942999,67.46433824080805,16.63678543603475,11.285979557785764,1244.1243877860732
2053,4,254.53661277936752,304.1169328821378,319.39596309563944,270.6877757942999,67.46433824080805,16.63678543603475,11.285979557785764,1244.1243877860732
2053,5,254.53661277936752,304.1169328821378,319.39596309563944,270.6877757942999,67.46433824080805,16.63678543603475,11.285979557785764,1244.1243877860732
2053,6,254.53661277936752,304.1169328821378,319.39596309563944,270.6877757942999,67.46433824080805,16.63678543603475,11.285979557785764,1244.1243877860732
2053,7,254.53661277936752,304.1169328821378,319.39596309563944,270.6877757942999,67.46433824080805,16.63678543603475,11.285979557785764,1244.1243877860732
2053,8,254.53661277936752,304.1169328821378,319.39596309563944,270.6877757942999,67.46433824080805,16.63678543603475,11.285979557785764,1244.1243877860732
2053,9,254.53661277936752,304.1169328821378,319.39596309563944,270.6877757942999,67.46433824080805,16.63678543603475,11.285979557785764,1244.1243877860732
2054,3,164.8296157836497,92.69200397114324,51.22954469367324,22.61184905997323,13.320098702853633,12.664068261954167,21.701856193967373,379.0490366672146
2054,4,164.8296157836497,92.69200397114324,51.22954469367324,22.61184905997323,13.320098702853633,12.664068261954167,21.701856193967373,379.0490366672146
2054,5,164.8296157836497,92.69200397114324,51.22954469367324,22.61184905997323,13.320098702853633,12.664068261954167,21.701856193967373,379.0490366672146
2054,6,164.8296157836497,92.69200397114324,51.22954469367324,22.61184905997323,13.320098702853633,12.664068261954167,21.701856193967373,379.0490366672146
2054,7,164.8296157836497,92.69200397114324,51.22954469367324,22.61184905997323,13.320098702853633,12.664068261954167,21.701856193967373,379.0490366672146
2054,8,164.8296157836497,92.69200397114324,51.22954469367324,22.61184905997323,13.320098702853633,12.664068261954167,21.701856193967373,379.0490366672146
2054,9,164.8296157836497,92.69200397114324,51.22954469367324,22.61184905997323,13.320098702853633,12.664068261954167,21.701856193967373,379.0490366672146
2055,3,242.05636382538594,147.50822725517264,49.53592352469138,19.716339672210182,12.73906602335301,13.182160442110801,11.309868520912254,496.0479492638362
2055,4,242.05636382538594,147.50822725517264,49.53592352469138,19.716339672210182,12.73906602335301,13.182160442110801,11.309868520912254,496.0479492638362
2055,5,242.05636382538594,147.50822725517264,49.53592352469138,19.716339672210182,12.73906602335301,13.182160442110801,11.309868520912254,496.0479492638362
2055,6,242.05636382538594,147.50822725517264,49.53592352469138,19.716339672210182,12.73906602335301,13.182160442110801,11.309868520912254,496.0479492638362
2055,7,242.05636382538594,147.50822725517264,49.53592352469138,19.716339672210182,12.73906602335301,13.182160442110801,11.309868520912254,496.0479492638362
2055,8,242.05636382538594,147.50822725517264,49.53592352469138,19.716339672210182,12.73906602335301,13.182160442110801,11.309868520912254,496.0479492638362
2055,9,242.05636382538594,147.50822725517264,49.53592352469138,19.716339672210182,12.73906602335301,13.182160442110801,11.309868520912254,496.0479492638362
2056,3,106.57058022339578,253.735910500477,154.45878923540766,62.82805656732664,20.05739372742057,13.780497531601185,10.84569739614274,622.2769251817716
2056,4,106.57058022339578,253.735910500477,154.45878923540766,62.82805656732664,20.05739372742057,13.780497531601185,10.84569739614274,622.2769251817716
2056,5,106.57058022339578,253.735910500477,154.45878923540766,62.82805656732664,20.05739372742057,13.780497531601185,10.84569739614274,622.2769251817716
2056,6,106.57058022339578,253.735910500477,154.45878923540766,62.82805656732664,20.05739372742057,13.780497531601185,10.84569739614274,622.2769251817716
2056,7,106.57058022339578,253.735910500477,154.45878923540766,62.82805656732664,20.05739372742057,13.780497531601185,10.84569739614274,622.2769251817716
2056,8,106.57058022339578,253.735910500477,154.45878923540766,62.82805656732664,20.05739372742057,13.780497531601185,10.84569739614274,622.2769251817716
2056,9,106.57058022339578,253.735910500477,154.45878923540766,62.82805656732664,20.05739372742057,13.780497531601185,10.84569739614274,622.2769251817716
2057,3,124.03976305662322,159.79201485955272,100.54788794183398,45.92134315676212,39.78031332596692,15.031414603641759,10.323699634625056,495.4364365790058
2057,4,124.03976305662322,159.79201485955272,100.54788794183398,45.92134315676212,39.78031332596692,15.031414603641759,10.323699634625056,495.4364365790058
2057,5,124.03976305662322,159.79201485955272,100.54788794183398,45.92134315676212,39.78031332596692,15.031414603641759,10.323699634625056,495.4364365790058
2057,6,124.03976305662322,159.79201485955272,100.54788794183398,45.92134315676212,39.78031332596692,15.031414603641759,10.323699634625056,495.4364365790058
2057,7,124.03976305662322,159.79201485955272,100.54788794183398,45.92134315676212,39.78031332596692,15.031414603641759,10.323699634625056,495.4364365790058
2057,8,124.03976305662322,159.79201485955272,100.54788794183398,45.92134315676212,39.78031332596692,15.031414603641759,10.323699634625056,495.4364365790058
2057,9,124.03976305662322,159.79201485955272,100.54788794183398,45.92134315676212,39.78031332596692,15.031414603641759,10.323699634625056,495.4364365790058
2058,3,512.0950239923743,284.04702384349554,238.32861848150662,89.17776760862981,26.22895928440974,12.76201527596962,10.788310887893784,1173.4277193742796
2058,4,512.0950239923743,284.04702384349554,238.32861848150662,89.17776760862981,26.22895928440974,12.76201527596962,10.788310887893784,1173.4277193742796
2058,5,512.0950239923743,284.04702384349554,238.32861848150662,89.17776760862981,26.22895928440974,12.76201527596962,10.788310887893784,1173.4277193742796
2058,6,512.0950239923743,284.04702384349554,238.32861848150662,89.17776760862981,26.22895928440974,12.76201527596962,10.788310887893784,1173.4277193742796
2058,7,512.0950239923743,284.04702384349554,238.32861848150662,89.17776760862981,26.22895928440974,12.76201527596962,10.788310887893784,1173.4277193742796
2058,8,512.0950239923743,284.04702384349554,238.32861848150662,89.17776760862981,26.22895928440974,12.76201527596962,10.788310887893784,1173.4277193742796
2058,9,512.0950239923743,284.04702384349554,238.32861848150662,89.17776760862981,26.22895928440974,12.76201527596962,10.788310887893784,1173.4277193742796
2059,3,256.2667569685808,213.82620556912119,166.2228199645409,69.63186018865696,21.708762042249326,14.263063963835108,10.005084620248832,751.924553317233
2059,4,256.2667569685808,213.82620556912119,166.2228199645409,69.63186018865696,21.708762042249326,14.263063963835108,10.005084620248832,751.924553317233
2059,5,256.2667569685808,213.82620556912119,166.2228199645409,69.63186018865696,21.708762042249326,14.263063963835108,10.005084620248832,751.924553317233
2059,6,256.2667569685808,213.82620556912119,166.2228199645409,69.63186018865696,21.708762042249326,14.263063963835108,10.005084620248832,751.924553317233
2059,7,256.2667569685808,213.82620556912119,166.2228199645409,69.63186018865696,21.708762042249326,14.263063963835108,10.005084620248832,751.924553317233
2059,8,256.2667569685808,213.82620556912119,166.2228199645409,69.63186018865696,21.708762042249326,14.263063963835108,10.005084620248832,751.924553317233
2059,9,256.2667569685808,213.82620556912119,166.2228199645409,69.63186018865696,21.708762042249326,14.263063963835108,10.005084620248832,751.924553317233
2060,3,237.27622132541234,249.41391040594468,185.91459230788436,93.19802134804551,25.931310736421274,12.832237846167123,10.466623831370022,815.0329178012454
2060,4,237.27622132541234,249.41391040594468,185.91459230788436,93.19802134804551,25.931310736421274,12.832237846167123,10.466623831370022,815.0329178012454
2060,5,237.27622132541234,249.41391040594468,185.91459230788436,93.19802134804551,25.931310736421274,12.832237846167123,10.466623831370022,815.0329178012454
2060,6,237.27622132541234,249.41391040594468,185.91459230788436,93.19802134804551,25.931310736421274,12.832237846167123,10.466623831370022,815.0329178012454
2060,7,237.27622132541234,249.41391040594468,185.91459230788436,93.19802134804551,25.931310736421274,12.832237846167123,10.466623831370022,815.0329178012454
2060,8,237.27622132541234,249.41391040594468,185.91459230788436,93.19802134804551,25.931310736421274,12.832237846167123,10.466623831370022,815.0329178012454
2060,9,237.27622132541234,249.41391040594468,185.91459230788436,93.19802134804551,25.931310736421274,12.832237846167123,10.466623831370022,815.0329178012454
2061,3,355.4142210065583,300.31386452193794,384.3943835988179,435.98860663491376,111.28973613536238,21.685994039098063,12.775714469635211,1621.8625204063235
2061,4,355.4142210065583,300.31386452193794,384.3943835988179,435.98860663491376,111.28973613536238,21.685994039098063,12.775714469635211,1621.8625204063235
2061,5,355.4142210065583,300.31386452193794,384.3943835988179,435.98860663491376,111.28973613536238,21.685994039098063,12.775714469635211,1621.8625204063235
2061,6,355.4142210065583,300.31386452193794,384.3943835988179,435.98860663491376,111.28973613536238,21.685994039098063,12.775714469635211,1621.8625204063235
2061,7,355.4142210065583,300.31386452193794,384.3943835988179,435.98860663491376,111.28973613536238,21.685994039098063,12.775714469635211,1621.8625204063235
2061,8,355.4142210065583,300.31386452193794,384.3943835988179,435.98860663491376,111.28973613536238,21.685994039098063,12.775714469635211,1621.8625204063235
2061,9,355.4142210065583,300.31386452193794,384.3943835988179,435.98860663491376,111.28973613536238,21.685994039098063,12.775714469635211,1621.8625204063235
2062,3,382.62291263289933,283.4554873601993,340.77800563773224,237.23523336462176,49.97966921169343,15.497471982281017,11.36695728349885,1320.935737472926
2062,4,382.62291263289933,283.4554873601993,340.77800563773224,237.23523336462176,49.97966921169343,15.497471982281017,11.36695728349885,1320.935737472926
2062,5,382.62291263289933,283.4554873601993,340.77800563773224,237.23523336462176,49.97966921169343,15.497471982281017,11.36695728349885,1320.935737472926
2062,6,382.62291263289933,283.4554873601993,340.77800563773224,237.23523336462176,49.97966921169343,15.497471982281017,11.36695728349885,1320.935737472926
2062,7,382.62291263289933,283.4554873601993,340.77800563773224,237.23523336462176,49.97966921169343,15.497471982281017,11.36695728349885,1320.935737472926
2062,8,382.62291263289933,283.4554873601993,340.77800563773224,237.23523336462176,49.97966921169343,15.497471982281017,11.36695728349885,1320.935737472926
2062,9,382.62291263289933,283.4554873601993,340.77800563773224,237.23523336462176,49.97966921169343,15.497471982281017,11.36695728349885,1320.935737472926
2063,3,218.92985751658338,223.93342120162546,157.41434734375156,36.63735379019018,21.686573291027305,16.609557885752317,162.85037488936428,838.0614859182946
2063,4,218.92985751658338,223.93342120162546,157.41434734375156,36.63735379019018,21.686573291027305,16.609557885752317,162.85037488936428,838.0614859182946
2063,5,218.92985751658338,223.93342120162546,157.41434734375156,36.63735379019018,21.686573291027305,16.609557885752317,162.85037488936428,838.0614859182946
2063,6,218.92985751658338,223.93342120162546,157.41434734375156,36.63735379019018,21.686573291027305,16.609557885752317,162.85037488936428,838.0614859182946
2063,7,218.92985751658338,223.93342120162546,157.41434734375156,36.63735379019018,21.686573291027305,16.609557885752317,162.85037488936428,838.0614859182946
2063,8,218.92985751658338,223.93342120162546,157.41434734375156,36.63735379019018,21.686573291027305,16.609557885752317,162.85037488936428,838.0614859182946
2063,9,218.92985751658338,223.93342120162546,157.41434734375156,36.63735379019018,21.686573291027305,16.609557885752317,162.85037488936428,838.0614859182946
2064,3,569.0075250228261,381.23302622991366,503.1971775083139,297.0222208225201,82.909046220128,19.605532585680656,21.793439984338058,1874.7679683737204
2064,4,569.0075250228261,381.23302622991366,503.1971775083139,297.0222208225201,82.909046220128,19.605532585680656,21.793439984338058,1874.7679683737204
2064,5,569.0075250228261,381.23302622991366,503.1971775083139,297.0222208225201,82.909046220128,19.605532585680656,21.793439984338058,1874.7679683737204
2064,6,569.0075250228261,381.23302622991366,503.1971775083139,297.0222208225201,82.909046220128,19.605532585680656,21.793439984338058,1874.7679683737204
2064,7,569.0075250228261,381.23302622991366,503.1971775083139,297.0222208225201,82.909046220128,19.605532585680656,21.793439984338058,1874.7679683737204
2064,8,569.0075250228261,381.23302622991366,503.1971775083139,297.0222208225201,82.909046220128,19.605532585680656,21.793439984338058,1874.7679683737204
2064,9,569.0075250228261,381.23302622991366,503.1971775083139,297.0222208225201,82.909046220128,19.605532585680656,21.793439984338058,1874.7679683737204
2065,3,356.4089909746325,365.66234732906935,388.41094048514174,254.97047997319495,116.20393854019844,22.57012772405778,12.489548725556565,1516.716373751851
2065,4,356.4089909746325,365.66234732906935,388.41094048514174,254.97047997319495,116.20393854019844,22.57012772405778,12.489548725556565,1516.716373751851
2065,5,356.4089909746325,365.66234732906935,388.41094048514174,254.97047997319495,116.20393854019844,22.57012772405778,12.489548725556565,1516.716373751851
2065,6,356.4089909746325,365.66234732906935,388.41094048514174,254.97047997319495,116.20393854019844,22.57012772405778,12.489548725556565,1516.716373751851
2065,7,356.4089909746325,365.66234732906935,388.41094048514174,254.97047997319495,116.20393854019844,22.57012772405778,12.489548725556565,1516.716373751851
2065,8,356.4089909746325,365.66234732906935,388.41094048514174,254.97047997319495,116.20393854019844,22.57012772405778,12.489548725556565,1516.716373751851
2065,9,356.4089909746325,365.66234732906935,388.41094048514174,254.97047997319495,116.20393854019844,22.57012772405778,12.489548725556565,1516.716373751851
2066,3,41.887166435185925,79.57465862004581,28.381239707839008,14.756674441235145,14.33476347922046,10.439450450644381,132.2195165803676,321.59346971453834
2066,4,41.887166435185925,79.57465862004581,28.381239707839008,14.756674441235145,14.33476347922046,10.439450450644381,132.2195165803676,321.59346971453834
2066,5,41.887166435185925,79.57465862004581,28.381239707839008,14.756674441235145,14.33476347922046,10.439450450644381,132.2195165803676,321.59346971453834
2066,6,41.887166435185925,79.57465862004581,28.381239707839008,14.756674441235145,14.33476347922046,10.439450450644381,132.2195165803676,321.59346971453834
2066,7,41.887166435185925,79.57465862004581,28.381239707839008,14.756674441235145,14.33476347922046,10.439450450644381,132.2195165803676,321.59346971453834
2066,8,41.887166435185925,79.57465862004581,28.381239707839008,14.756674441235145,14.33476347922046,10.439450450644381,132.2195165803676,321.59346971453834
2066,9,41.887166435185925,79.57465862004581,28.381239707839008,14.756674441235145,14.33476347922046,10.439450450644381,132.2195165803676,321.59346971453834
2067,3,150.92159768391582,73.59876960656814,39.253525972735666,17.091092977095975,12.070723350013994,9.874594411684255,8.644728924499129,311.455032926513
2067,4,150.92159768391582,73.59876960656814,39.253525972735666,17.091092977095975,12.070723350013994,9.874594411684255,8.644728924499129,311.455032926513
2067,5,150.92159768391582,73.59876960656814,39.253525972735666,17.091092977095975,12.070723350013994,9.874594411684255,8.644728924499129,311.455032926513
2067,6,150.92159768391582,73.59876960656814,39.253525972735666,17.091092977095975,12.070723350013994,9.874594411684255,8.644728924499129,311.455032926513
2067,7,150.92159768391582,73.59876960656814,39.253525972735666,17.091092977095975,12.070723350013994,9.874594411684255,8.644728924499129,311.455032926513
2067,8,150.92159768391582,73.59876960656814,39.253525972735666,17.091092977095975,12.070723350013994,9.874594411684255,8.644728924499129,311.455032926513
2067,9,150.92159768391582,73.59876960656814,39.253525972735666,17.091092977095975,12.070723350013994,9.874594411684255,8.644728924499129,311.455032926513
2068,3,363.56517731982706,284.63046946812557,135.71063844878904,65.6323301560051,51.830471571434366,16.624195126466034,46.22211803445405,964.2154001251013
2068,4,363.56517731982706,284.63046946812557,135.71063844878904,65.6323301560051,51.830471571434366,16.624195126466034,46.22211803445405,964.2154001251013
2068,5,363.56517731982706,284.63046946812557,135.71063844878904,65.6323301560051,51.830471571434366,16.624195126466034,46.22211803445405,964.2154001251013
2068,6,363.56517731982706,284.63046946812557,135.71063844878904,65.6323301560051,51.830471571434366,16.624195126466034,46.22211803445405,964.2154001251013
2068,7,363.56517731982706,284.63046946812557,135.71063844878904,65.6323301560051,51.830471571434366,16.624195126466034,46.22211803445405,964.2154001251013
2068,8,363.56517731982706,284.63046946812557,135.71063844878904,65.6323301560051,51.830471571434366,16.624195126466034,46.22211803445405,964.2154001251013
2068,9,363.56517731982706,284.63046946812557,135.71063844878904,65.6323301560051,51.830471571434366,16.624195126466034,46.22211803445405,964.2154001251013
2069,3,539.1892479044933,341.1439050040816,618.77358027937,518.0034221924245,99.4089491543471,20.34794278325271,14.197037811021957,2151.064085128991
2069,4,539.1892479044933,341.1439050040816,618.77358027937,518.0034221924245,99.4089491543471,20.34794278325271,14.197037811021957,2151.064085128991
2069,5,539.1892479044933,341.1439050040816,618.77358027937,518.0034221924245,99.4089491543471,20.34794278325271,14.197037811021957,2151.064085128991
2069,6,539.1892479044933,341.1439050040816,618.77358027937,518.0034221924245,99.4089491543471,20.34794278325271,14.197037811021957,2151.064085128991
2069,7,539.1892479044933,341.1439050040816,618.77358027937,518.0034221924245,99.4089491543471,20.34794278325271,14.197037811021957,2151.064085128991
2069,8,539.1892479044933,341.1439050040816,618.77358027937,518.0034221924245,99.4089491543471,20.34794278325271,14.197037811021957,2151.064085128991
2069,9,539.1892479044933,341.1439050040816,618.77358027937,518.0034221924245,99.4089491543471,20.34794278325271,14.197037811021957,2151.064085128991
2070,3,778.7183004418587,298.5617420680791,407.86661149638513,172.72228331182689,48.51124911733613,16.21773972526878,17.454578931440125,1740.052505092195
2070,4,778.7183004418587,298.5617420680791,407.86661149638513,172.72228331182689,48.51124911733613,16.21773972526878,17.454578931440125,1740.052505092195
2070,5,778.7183004418587,298.5617420680791,407.86661149638513,172.72228331182689,48.51124911733613,16.21773972526878,17.454578931440125,1740.052505092195
2070,6,778.7183004418587,298.5617420680791,407.86661149638513,172.72228331182689,48.51124911733613,16.21773972526878,17.454578931440125,1740.052505092195
2070,7,778.7183004418587,298.5617420680791,407.86661149638513,172.72228331182689,48.51124911733613,16.21773972526878,17.454578931440125,1740.052505092195
2070,8,778.7183004418587,298.5617420680791,407.86661149638513,172.72228331182689,48.51124911733613,16.21773972526878,17.454578931440125,1740.052505092195
2070,9,778.7183004418587,298.5617420680791,407.86661149638513,172.72228331182689,48.51124911733613,16.21773972526878,17.454578931440125,1740.052505092195
2071,3,566.1443924211759,403.4193356329084,572.5803922232985,234.20920004161562,51.515965505740084,27.883539664139757,11.879656191368037,1867.6324816802462
2071,4,566.1443924211759,403.4193356329084,572.5803922232985,234.20920004161562,51.515965505740084,27.883539664139757,11.879656191368037,1867.6324816802462
2071,5,566.1443924211759,403.4193356329084,572.5803922232985,234.20920004161562,51.515965505740084,27.883539664139757,11.879656191368037,1867.6324816802462
2071,6,566.1443924211759,403.4193356329084,572.5803922232985,234.20920004161562,51.515965505740084,27.883539664139757,11.879656191368037,1867.6324816802462
2071,7,566.1443924211759,403.4193356329084,572.5803922232985,234.20920004161562,51.515965505740084,27.883539664139757,11.879656191368037,1867.6324816802462
2071,8,566.1443924211759,403.4193356329084,572.5803922232985,234.20920004161562,51.515965505740084,27.883539664139757,11.879656191368037,1867.6324816802462
2071,9,566.1443924211759,403.4193356329084,572.5803922232985,234.20920004161562,51.515965505740084,27.883539664139757,11.879656191368037,1867.6324816802462
2072,3,137.89720085602045,209.98739678903232,96.04907779241485,30.119951783056752,18.25206118674438,11.853540054819174,18.855015698279935,523.0142441603678
2072,4,137.89720085602045,209.98739678903232,96.04907779241485,30.119951783056752,18.25206118674438,11.853540054819174,18.855015698279935,523.0142441603678
2072,5,137.89720085602045,209.98739678903232,96.04907779241485,30.119951783056752,18.25206118674438,11.853540054819174,18.855015698279935,523.0142441603678
2072,6,137.89720085602045,209.98739678903232,96.04907779241485,30.119951783056752,18.25206118674438,11.853540054819174,18.855015698279935,523.0142441603678
2072,7,137.89720085602045,209.98739678903232,96.04907779241485,30.119951783056752,18.25206118674438,11.853540054819174,18.855015698279935,523.0142441603678
2072,8,137.89720085602045,209.98739678903232,96.04907779241485,30.119951783056752,18.25206118674438,11.853540054819174,18.855015698279935,523.0142441603678
2072,9,137.89720085602045,209.98739678903232,96.04907779241485,30.119951783056752,18.25206118674438,11.853540054819174,18.855015698279935,523.0142441603678
2073,3,385.23202685220167,274.28791238683016,292.5875195019604,116.0103618075671,30.555720912278833,13.629328158960583,14.379034239518258,1126.681903859317
2073,4,385.23202685220167,274.28791238683016,292.5875195019604,116.0103618075671,30.555720912278833,13.629328158960583,14.379034239518258,1126.681903859317
2073,5,385.23202685220167,274.28791238683016,292.5875195019604,116.0103618075671,30.555720912278833,13.629328158960583,14.379034239518258,1126.681903859317
2073,6,385.23202685220167,274.28791238683016,292.5875195019604,116.0103618075671,30.555720912278833,13.629328158960583,14.379034239518258,1126.681903859317
2073,7,385.23202685220167,274.28791238683016,292.5875195019604,116.0103618075671,30.555720912278833,13.629328158960583,14.379034239518258,1126.681903859317
2073,8,385.23202685220167,274.28791238683016,292.5875195019604,116.0103618075671,30.555720912278833,13.629328158960583,14.379034239518258,1126.681903859317
2073,9,385.23202685220167,274.28791238683016,292.5875195019604,116.0103618075671,30.555720912278833,13.629328158960583,14.379034239518258,1126.681903859317
2074,3,592.794175695432,376.10528537829657,351.210481595807,153.71919339024797,31.163167930057256,14.050090750235173,11.258471078772779,1530.3008658188485
