Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,0.28439346966604545,0.1565948082004286,0.38016727014454055,5.732139843770006,9.47148764353663,24.66686430880903,2.476702407531484,1.0326713126978226,0.5589011434759398,0.45704716211687324,0.26557874834546535,0.29000601948844196
2006-02-01,0.1565948082004286,0.38016727014454055,5.732139843770006,9.47148764353663,24.66686430880903,2.476702407531484,1.0326713126978226,0.5589011434759398,0.45704716211687324,0.26557874834546535,0.29000601948844196,0.2512020194692043
2006-03-01,0.38016727014454055,4.685289111341067,11.929632588119183,24.66686430880903,3.1197664788309902,1.112468519059831,0.4626245987601676,0.45704716211687324,0.26557874834546535,0.29000601948844196,0.2512020194692043,0.13430842032837817
2006-04-01,3.9001510620193622,13.7732412965561,24.666864308809032,3.602064532305621,1.1723164238313373,0.39041719022333854,0.45704716211687324,0.26557874834546535,0.29000601948844196,0.2512020194692043,0.13430842032837817,0.34016412990816935
2006-05-01,13.7732412965561,24.666864308809032,3.602064532305621,1.1723164238313373,0.39041719022333854,0.45704716211687324,0.26557874834546535,0.29000601948844196,0.2512020194692043,0.13430842032837817,0.34016412990816935,3.745020623492029
2006-06-01,24.666864308809032,3.602064532305621,1.1723164238313373,0.39041719022333854,0.45704716211687324,0.26557874834546535,0.29000601948844196,0.2512020194692043,0.13430842032837817,0.34016412990816935,3.745020623492029,18.833736250615885
2006-07-01,3.602064532305621,1.1723164238313373,0.39041719022333854,0.45704716211687324,0.26557874834546535,0.29000601948844196,0.2512020194692043,0.13430842032837817,0.34016412990816935,3.745020623492029,18.833736250615885,26.795863915594687
2006-08-01,1.1723164238313373,0.39041719022333854,0.45704716211687324,0.26557874834546535,0.29000601948844196,0.2512020194692043,0.13430842032837817,0.34016412990816935,3.745020623492029,18.833736250615885,26.795863915594687,4.644227402855226
2006-09-01,0.39041719022333854,0.45704716211687324,0.26557874834546535,0.29000601948844196,0.2512020194692043,0.13430842032837817,0.34016412990816935,3.745020623492029,18.833736250615885,26.795863915594687,4.644227402855226,1.3089531628079507
2006-10-01,0.45704716211687324,0.26557874834546535,0.29000601948844196,0.2512020194692043,0.13430842032837817,0.34016412990816935,3.745020623492029,18.833736250615885,26.795863915594687,4.644227402855226,1.3089531628079507,0.33249675943479257
2006-11-01,0.26557874834546535,0.29000601948844196,0.2512020194692043,0.13430842032837817,0.34016412990816935,3.745020623492029,18.833736250615885,26.795863915594687,4.644227402855226,1.3089531628079507,0.33249675943479257,0.4239546581587728
2006-12-01,0.29000601948844196,0.2512020194692043,0.13430842032837817,0.34016412990816935,3.745020623492029,18.833736250615885,26.795863915594687,4.644227402855226,1.3089531628079507,0.33249675943479257,0.4239546581587728,0.25621287694372374
2007-01-01,0.20339154066689408,0.10230128248049539,0.20015313908087007,5.034052870397007,32.243714936805674,34.247362539344486,7.16643532500471,1.6475366380925829,0.29825920492748287,0.4239546581587728,0.25621287694372374,0.35040657487960386
2007-02-01,0.10230128248049539,0.20015313908087007,5.034052870397007,32.243714936805674,34.247362539344486,7.16643532500471,1.6475366380925829,0.29825920492748287,0.4239546581587728,0.25621287694372374,0.35040657487960386,0.25231514414524936
2007-03-01,0.2801594195536125,4.297463015022734,24.58086997326865,29.98936332577317,5.725173655205005,1.4540603665013645,0.3178235217888027,0.4239546581587728,0.25621287694372374,0.35040657487960386,0.25231514414524936,0.13515481180354894
2007-04-01,3.745020623492029,18.833736250615885,26.795863915594687,4.644227402855226,1.3089531628079507,0.33249675943479257,0.4239546581587728,0.25621287694372374,0.35040657487960386,0.25231514414524936,0.13515481180354894,0.3625233800034908
2007-05-01,18.833736250615885,26.795863915594687,4.644227402855226,1.3089531628079507,0.33249675943479257,0.4239546581587728,0.25621287694372374,0.35040657487960386,0.25231514414524936,0.13515481180354894,0.3625233800034908,3.776391415610085
2007-06-01,26.795863915594687,4.644227402855226,1.3089531628079507,0.33249675943479257,0.4239546581587728,0.25621287694372374,0.35040657487960386,0.25231514414524936,0.13515481180354894,0.3625233800034908,3.776391415610085,16.77522648840078
2007-07-01,4.644227402855226,1.3089531628079507,0.33249675943479257,0.4239546581587728,0.25621287694372374,0.35040657487960386,0.25231514414524936,0.13515481180354894,0.3625233800034908,3.776391415610085,16.77522648840078,34.123637703405294
2007-08-01,1.3089531628079507,0.33249675943479257,0.4239546581587728,0.25621287694372374,0.35040657487960386,0.25231514414524936,0.13515481180354894,0.3625233800034908,3.776391415610085,16.77522648840078,34.123637703405294,5.841913912578509
2007-09-01,0.33249675943479257,0.4239546581587728,0.25621287694372374,0.35040657487960386,0.25231514414524936,0.13515481180354894,0.3625233800034908,3.776391415610085,16.77522648840078,34.123637703405294,5.841913912578509,1.527512393449455
2007-10-01,0.4239546581587728,0.25621287694372374,0.35040657487960386,0.25231514414524936,0.13515481180354894,0.3625233800034908,3.776391415610085,16.77522648840078,34.123637703405294,5.841913912578509,1.527512393449455,0.3422789178654525
2007-11-01,0.25621287694372374,0.35040657487960386,0.25231514414524936,0.13515481180354894,0.3625233800034908,3.776391415610085,16.77522648840078,34.123637703405294,5.841913912578509,1.527512393449455,0.3422789178654525,0.43306595768716644
2007-12-01,0.35040657487960386,0.25231514414524936,0.13515481180354894,0.3625233800034908,3.776391415610085,16.77522648840078,34.123637703405294,5.841913912578509,1.527512393449455,0.3422789178654525,0.43306595768716644,0.2599438977192276
2008-01-01,0.20840060170909702,0.10611004411876379,0.30076976450981674,5.175221434928258,22.980421006837688,67.22234458449222,12.55602461875948,2.6310531759793525,0.34227891786545245,0.43306595768716644,0.2599438977192276,0.2999697882692836
2008-02-01,0.10611004411876379,0.30076976450981674,5.175221434928258,22.980421006837688,67.22234458449222,12.55602461875948,2.6310531759793525,0.34227891786545245,0.43306595768716644,0.2599438977192276,0.2999697882692836,0.2570453018471025
2008-03-01,0.3360575447919162,4.375889995317873,19.43459556773088,48.30879779529969,8.719389929513211,2.000458443105125,0.34227891786545245,0.43306595768716644,0.2599438977192276,0.2999697882692836,0.2570453018471025,0.13696923843096484
