Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,0.02058732307823845,0.007920320467311547,0.017907195710490983,0.14201164131203142,0.20164251149642579,1.1222188739372447,0.11913935877152126,0.03134004878083965,0.015514102625557557,0.01188959144692885,0.011886892937063537,0.01232990835624125
2006-02-01,0.007920320467311547,0.017907195710490983,0.14201164131203142,0.20164251149642579,1.1222188739372447,0.11913935877152126,0.03134004878083965,0.015514102625557557,0.01188959144692885,0.011886892937063537,0.01232990835624125,0.009071588146245467
2006-03-01,0.019090634193936588,0.12713639198328963,0.313966815839695,1.1222188739372447,0.14815910901901386,0.03299130861500292,0.01284421840303074,0.01188959144692885,0.011886892937063537,0.01232990835624125,0.009071588146245467,0.0048690814307259115
2006-04-01,0.11597995498673329,0.3982100440971469,1.1222188739372447,0.1699239217046333,0.03422975349062537,0.010841805236135628,0.01188959144692885,0.011886892937063537,0.01232990835624125,0.009071588146245467,0.0048690814307259115,0.01729175245093918
2006-05-01,0.3982100440971469,1.1222188739372447,0.1699239217046333,0.03422975349062537,0.010841805236135628,0.01188959144692885,0.011886892937063537,0.01232990835624125,0.009071588146245467,0.0048690814307259115,0.01729175245093918,0.10728569046587544
2006-06-01,1.1222188739372447,0.1699239217046333,0.03422975349062537,0.010841805236135628,0.01188959144692885,0.011886892937063537,0.01232990835624125,0.009071588146245467,0.0048690814307259115,0.01729175245093918,0.10728569046587544,0.4855410834586166
2006-07-01,0.1699239217046333,0.03422975349062537,0.010841805236135628,0.01188959144692885,0.011886892937063537,0.01232990835624125,0.009071588146245467,0.0048690814307259115,0.01729175245093918,0.10728569046587544,0.4855410834586166,1.1873230824857939
2006-08-01,0.03422975349062537,0.010841805236135628,0.01188959144692885,0.011886892937063537,0.01232990835624125,0.009071588146245467,0.0048690814307259115,0.01729175245093918,0.10728569046587544,0.4855410834586166,1.1873230824857939,0.2632331571928993
2006-09-01,0.010841805236135628,0.01188959144692885,0.011886892937063537,0.01232990835624125,0.009071588146245467,0.0048690814307259115,0.01729175245093918,0.10728569046587544,0.4855410834586166,1.1873230824857939,0.2632331571928993,0.035013512205787335
2006-10-01,0.01188959144692885,0.011886892937063537,0.01232990835624125,0.009071588146245467,0.0048690814307259115,0.01729175245093918,0.10728569046587544,0.4855410834586166,1.1873230824857939,0.2632331571928993,0.035013512205787335,0.009205561942565992
2006-11-01,0.011886892937063537,0.01232990835624125,0.009071588146245467,0.0048690814307259115,0.01729175245093918,0.10728569046587544,0.4855410834586166,1.1873230824857939,0.2632331571928993,0.035013512205787335,0.009205561942565992,0.011160216237733077
2006-12-01,0.01232990835624125,0.009071588146245467,0.0048690814307259115,0.01729175245093918,0.10728569046587544,0.4855410834586166,1.1873230824857939,0.2632331571928993,0.035013512205787335,0.009205561942565992,0.011160216237733077,0.011395374515799639
2007-01-01,0.005788993757188218,0.0027262570359089825,0.005818122985373731,0.10288745096817106,0.5946321886230392,1.4151878124057156,0.5390309184687183,0.03486696299906851,0.008151007804494197,0.011160216237733077,0.011395374515799639,0.018822843353763493
2007-02-01,0.0027262570359089825,0.005818122985373731,0.10288745096817106,0.5946321886230392,1.4151878124057156,0.5390309184687183,0.03486696299906851,0.008151007804494197,0.011160216237733077,0.011395374515799639,0.018822843353763493,0.00925066530270491
2007-03-01,0.012374482679982559,0.10540073068114499,0.5322944142433692,1.2849793953086173,0.38143219773967885,0.03495070540290784,0.00875361016910665,0.011160216237733077,0.011395374515799639,0.018822843353763493,0.00925066530270491,0.005028924693886749
2007-04-01,0.10728569046587544,0.4855410834586166,1.1873230824857939,0.2632331571928993,0.035013512205787335,0.009205561942565992,0.011160216237733077,0.011395374515799639,0.018822843353763493,0.00925066530270491,0.005028924693886749,0.017532189299817574
2007-05-01,0.4855410834586166,1.1873230824857939,0.2632331571928993,0.035013512205787335,0.009205561942565992,0.011160216237733077,0.011395374515799639,0.018822843353763493,0.00925066530270491,0.005028924693886749,0.017532189299817574,0.11523417101817893
2007-06-01,1.1873230824857939,0.2632331571928993,0.035013512205787335,0.009205561942565992,0.011160216237733077,0.011395374515799639,0.018822843353763493,0.00925066530270491,0.005028924693886749,0.017532189299817574,0.11523417101817893,0.4924399726152656
2007-07-01,0.2632331571928993,0.035013512205787335,0.009205561942565992,0.011160216237733077,0.011395374515799639,0.018822843353763493,0.00925066530270491,0.005028924693886749,0.017532189299817574,0.11523417101817893,0.4924399726152656,1.3380060212455793
2007-08-01,0.035013512205787335,0.009205561942565992,0.011160216237733077,0.011395374515799639,0.018822843353763493,0.00925066530270491,0.005028924693886749,0.017532189299817574,0.11523417101817893,0.4924399726152656,1.3380060212455793,0.3431159130559773
2007-09-01,0.009205561942565992,0.011160216237733077,0.011395374515799639,0.018822843353763493,0.00925066530270491,0.005028924693886749,0.017532189299817574,0.11523417101817893,0.4924399726152656,1.3380060212455793,0.3431159130559773,0.03643339316189075
2007-10-01,0.011160216237733077,0.011395374515799639,0.018822843353763493,0.00925066530270491,0.005028924693886749,0.017532189299817574,0.11523417101817893,0.4924399726152656,1.3380060212455793,0.3431159130559773,0.03643339316189075,0.009668653776489955
2007-11-01,0.011395374515799639,0.018822843353763493,0.00925066530270491,0.005028924693886749,0.017532189299817574,0.11523417101817893,0.4924399726152656,1.3380060212455793,0.3431159130559773,0.03643339316189075,0.009668653776489955,0.011735185327329797
2007-12-01,0.018822843353763493,0.00925066530270491,0.005028924693886749,0.017532189299817574,0.11523417101817893,0.4924399726152656,1.3380060212455793,0.3431159130559773,0.03643339316189075,0.009668653776489955,0.011735185327329797,0.011346834558453266
2008-01-01,0.00659484096125571,0.003445551720132752,0.0069000888053265055,0.13865561345353683,0.6256771898279601,2.0932610368247504,0.898503319852569,0.04125642730153389,0.010234921057152036,0.011735185327329797,0.011346834558453266,0.012549877121872933
2008-02-01,0.003445551720132752,0.0069000888053265055,0.13865561345353683,0.6256771898279601,2.0932610368247504,0.898503319852569,0.04125642730153389,0.010234921057152036,0.011735185327329797,0.011346834558453266,0.012549877121872933,0.01140776917562366
2008-03-01,0.012975574802178544,0.12527193206190373,0.5495416371349918,1.6616867422080812,0.5811390873973737,0.03850040779316638,0.009911339753916561,0.011735185327329797,0.011346834558453266,0.012549877121872933,0.01140776917562366,0.006679894173585011
2008-04-01,0.11523417101817893,0.4924399726152656,1.3380060212455793,0.3431159130559773,0.03643339316189075,0.009668653776489955,0.011735185327329797,0.011346834558453266,0.012549877121872933,0.01140776917562366,0.006679894173585011,0.019467875250285316
2008-05-01,0.4924399726152656,1.3380060212455793,0.3431159130559773,0.03643339316189075,0.009668653776489955,0.011735185327329797,0.011346834558453266,0.012549877121872933,0.01140776917562366,0.006679894173585011,0.019467875250285316,0.09464993527399615
2008-06-01,1.3380060212455793,0.3431159130559773,0.03643339316189075,0.009668653776489955,0.011735185327329797,0.011346834558453266,0.012549877121872933,0.01140776917562366,0.006679894173585011,0.019467875250285316,0.09464993527399615,0.38077186735855245
2008-07-01,0.3431159130559773,0.03643339316189075,0.009668653776489955,0.011735185327329797,0.011346834558453266,0.012549877121872933,0.01140776917562366,0.006679894173585011,0.019467875250285316,0.09464993527399615,0.38077186735855245,1.0160837483175462
2008-08-01,0.03643339316189075,0.009668653776489955,0.011735185327329797,0.011346834558453266,0.012549877121872933,0.01140776917562366,0.006679894173585011,0.019467875250285316,0.09464993527399615,0.38077186735855245,1.0160837483175462,0.1844337968283796
