Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,2.990581921310413,19.385109608579302,70.92856986242367,90.2420190694646,184.59814100549917,59.411260747322366,20.903088829528922,4.66806160373413,2.0502199110287185,3.924956841619493,6.583899600173287,4.06079735274624
2006-02-01,19.385109608579302,70.92856986242367,90.2420190694646,184.59814100549917,59.411260747322366,20.903088829528922,4.66806160373413,2.0502199110287185,3.924956841619493,6.583899600173287,4.06079735274624,7.440637586476141
2006-03-01,59.360182711247674,111.11249302674551,261.001421386376,106.05235891928174,49.63465901199517,6.4790617352784965,2.2987371699912287,3.924956841619493,6.583899600173287,4.06079735274624,7.440637586476141,12.382808142154248
2006-04-01,126.76534849470622,318.30388167203375,141.0331825482513,71.18333664884486,7.837311833936772,2.485125114213111,3.924956841619493,6.583899600173287,4.06079735274624,7.440637586476141,12.382808142154248,52.87506772088571
2006-05-01,318.30388167203375,141.0331825482513,71.18333664884486,7.837311833936772,2.485125114213111,3.924956841619493,6.583899600173287,4.06079735274624,7.440637586476141,12.382808142154248,52.87506772088571,135.19246296639335
2006-06-01,141.0331825482513,71.18333664884486,7.837311833936772,2.485125114213111,3.924956841619493,6.583899600173287,4.06079735274624,7.440637586476141,12.382808142154248,52.87506772088571,135.19246296639335,312.94119974061323
2006-07-01,71.18333664884486,7.837311833936772,2.485125114213111,3.924956841619493,6.583899600173287,4.06079735274624,7.440637586476141,12.382808142154248,52.87506772088571,135.19246296639335,312.94119974061323,134.13248040723164
2006-08-01,7.837311833936772,2.485125114213111,3.924956841619493,6.583899600173287,4.06079735274624,7.440637586476141,12.382808142154248,52.87506772088571,135.19246296639335,312.94119974061323,134.13248040723164,69.7261534269573
2006-09-01,2.485125114213111,3.924956841619493,6.583899600173287,4.06079735274624,7.440637586476141,12.382808142154248,52.87506772088571,135.19246296639335,312.94119974061323,134.13248040723164,69.7261534269573,8.185336334902303
2006-10-01,3.924956841619493,6.583899600173287,4.06079735274624,7.440637586476141,12.382808142154248,52.87506772088571,135.19246296639335,312.94119974061323,134.13248040723164,69.7261534269573,8.185336334902303,3.3748431227513134
2006-11-01,6.583899600173287,4.06079735274624,7.440637586476141,12.382808142154248,52.87506772088571,135.19246296639335,312.94119974061323,134.13248040723164,69.7261534269573,8.185336334902303,3.3748431227513134,4.677738139695944
2006-12-01,4.06079735274624,7.440637586476141,12.382808142154248,52.87506772088571,135.19246296639335,312.94119974061323,134.13248040723164,69.7261534269573,8.185336334902303,3.3748431227513134,4.677738139695944,11.682433808551519
2007-01-01,2.755689314494098,5.16490394404062,80.78885904101381,128.16403419205673,160.46607231410678,28.358101112733962,14.34576433103492,6.234171858079019,6.053950949450629,4.677738139695944,11.682433808551519,4.138020787208535
2007-02-01,5.16490394404062,80.78885904101381,128.16403419205673,160.46607231410678,28.358101112733962,14.34576433103492,6.234171858079019,6.053950949450629,4.677738139695944,11.682433808551519,4.138020787208535,10.112022575995228
