Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,30.528491746849625,73.52867838576057,72.44953554478535,81.87143558218675,72.61639022545278,8.203101968143827,6.544189474545814,6.5733940110145985,2.9659037505726378,5.961572918182582,45.285575150404966,48.65855892245614
2006-02-01,73.52867838576057,72.44953554478535,81.87143558218675,72.61639022545278,8.203101968143827,6.544189474545814,6.5733940110145985,2.9659037505726378,5.961572918182582,45.285575150404966,48.65855892245614,188.1989654087494
2006-03-01,141.6878699986741,121.37655386540004,88.93941445253506,19.674076353367198,7.751718740073604,6.725931946973552,3.1291364447345114,5.961572918182582,45.285575150404966,48.65855892245614,188.1989654087494,165.67668973369697
2006-04-01,151.00539257781003,101.1816826228468,28.277307142284727,8.657365689219446,6.840335398942767,3.2515609653559165,5.961572918182582,45.285575150404966,48.65855892245614,188.1989654087494,165.67668973369697,202.46955732406462
2006-05-01,101.1816826228468,28.277307142284727,8.657365689219446,6.840335398942767,3.2515609653559165,5.961572918182582,45.285575150404966,48.65855892245614,188.1989654087494,165.67668973369697,202.46955732406462,153.6194136340558
2006-06-01,28.277307142284727,8.657365689219446,6.840335398942767,3.2515609653559165,5.961572918182582,45.285575150404966,48.65855892245614,188.1989654087494,165.67668973369697,202.46955732406462,153.6194136340558,91.16967552439128
2006-07-01,8.657365689219446,6.840335398942767,3.2515609653559165,5.961572918182582,45.285575150404966,48.65855892245614,188.1989654087494,165.67668973369697,202.46955732406462,153.6194136340558,91.16967552439128,28.026518298831824
2006-08-01,6.840335398942767,3.2515609653559165,5.961572918182582,45.285575150404966,48.65855892245614,188.1989654087494,165.67668973369697,202.46955732406462,153.6194136340558,91.16967552439128,28.026518298831824,8.921234138926579
2006-09-01,3.2515609653559165,5.961572918182582,45.285575150404966,48.65855892245614,188.1989654087494,165.67668973369697,202.46955732406462,153.6194136340558,91.16967552439128,28.026518298831824,8.921234138926579,7.02056603293741
2006-10-01,5.961572918182582,45.285575150404966,48.65855892245614,188.1989654087494,165.67668973369697,202.46955732406462,153.6194136340558,91.16967552439128,28.026518298831824,8.921234138926579,7.02056603293741,3.6571624838100987
2006-11-01,45.285575150404966,48.65855892245614,188.1989654087494,165.67668973369697,202.46955732406462,153.6194136340558,91.16967552439128,28.026518298831824,8.921234138926579,7.02056603293741,3.6571624838100987,6.335863820391115
2006-12-01,48.65855892245614,188.1989654087494,165.67668973369697,202.46955732406462,153.6194136340558,91.16967552439128,28.026518298831824,8.921234138926579,7.02056603293741,3.6571624838100987,6.335863820391115,45.59941688056508
2007-01-01,89.22324073309807,77.65206003094897,112.28774972716799,93.63453033529277,27.562358282402936,7.07455217260577,7.731597498227906,7.384431863990488,4.791110583616457,6.335863820391115,45.59941688056508,55.9163820589899
2007-02-01,77.65206003094897,112.28774972716799,93.63453033529277,27.562358282402936,7.07455217260577,7.731597498227906,7.384431863990488,4.791110583616457,6.335863820391115,45.59941688056508,55.9163820589899,252.21880353221528
2007-03-01,163.82021121110893,127.9116065060145,63.909396706396265,19.047104244734946,8.411389864341434,7.176508531960158,4.1431402408699665,6.335863820391115,45.59941688056508,55.9163820589899,252.21880353221528,221.29369690508992
2007-04-01,153.6194136340558,91.16967552439128,28.026518298831824,8.921234138926579,7.02056603293741,3.6571624838100987,6.335863820391115,45.59941688056508,55.9163820589899,252.21880353221528,221.29369690508992,266.0120909114204
2007-05-01,91.16967552439128,28.026518298831824,8.921234138926579,7.02056603293741,3.6571624838100987,6.335863820391115,45.59941688056508,55.9163820589899,252.21880353221528,221.29369690508992,266.0120909114204,197.58224746926317
2007-06-01,28.026518298831824,8.921234138926579,7.02056603293741,3.6571624838100987,6.335863820391115,45.59941688056508,55.9163820589899,252.21880353221528,221.29369690508992,266.0120909114204,197.58224746926317,129.99635608214143
2007-07-01,8.921234138926579,7.02056603293741,3.6571624838100987,6.335863820391115,45.59941688056508,55.9163820589899,252.21880353221528,221.29369690508992,266.0120909114204,197.58224746926317,129.99635608214143,62.1264545365426
2007-08-01,7.02056603293741,3.6571624838100987,6.335863820391115,45.59941688056508,55.9163820589899,252.21880353221528,221.29369690508992,266.0120909114204,197.58224746926317,129.99635608214143,62.1264545365426,30.413529270358005
2007-09-01,3.6571624838100987,6.335863820391115,45.59941688056508,55.9163820589899,252.21880353221528,221.29369690508992,266.0120909114204,197.58224746926317,129.99635608214143,62.1264545365426,30.413529270358005,7.3120681454913825
2007-10-01,6.335863820391115,45.59941688056508,55.9163820589899,252.21880353221528,221.29369690508992,266.0120909114204,197.58224746926317,129.99635608214143,62.1264545365426,30.413529270358005,7.3120681454913825,5.728245884640845
2007-11-01,45.59941688056508,55.9163820589899,252.21880353221528,221.29369690508992,266.0120909114204,197.58224746926317,129.99635608214143,62.1264545365426,30.413529270358005,7.3120681454913825,5.728245884640845,6.22630156251479
2007-12-01,55.9163820589899,252.21880353221528,221.29369690508992,266.0120909114204,197.58224746926317,129.99635608214143,62.1264545365426,30.413529270358005,7.3120681454913825,5.728245884640845,6.22630156251479,37.05123280893235
2008-01-01,377.31251228869456,327.9285923022171,398.229150870269,291.4672825937258,202.28242079227869,160.52426524230424,104.44692558966932,8.696191370483364,14.110985887354815,6.22630156251479,37.05123280893235,53.201885705004024
2008-02-01,327.9285923022171,398.229150870269,291.4672825937258,202.28242079227869,160.52426524230424,104.44692558966932,8.696191370483364,14.110985887354815,6.22630156251479,37.05123280893235,53.201885705004024,202.3299381715212
2008-03-01,322.67654517949836,237.81869109403289,160.97609810077168,104.29694483901187,62.14212769292,7.905263813345089,9.320848742946831,6.22630156251479,37.05123280893235,53.201885705004024,202.3299381715212,161.4475086674284
2008-04-01,197.58224746926317,129.99635608214143,62.1264545365426,30.413529270358005,7.3120681454913825,5.728245884640845,6.22630156251479,37.05123280893235,53.201885705004024,202.3299381715212,161.4475086674284,202.26852428002175
2008-05-01,129.99635608214143,62.1264545365426,30.413529270358005,7.3120681454913825,5.728245884640845,6.22630156251479,37.05123280893235,53.201885705004024,202.3299381715212,161.4475086674284,202.26852428002175,172.74420246371847
2008-06-01,62.1264545365426,30.413529270358005,7.3120681454913825,5.728245884640845,6.22630156251479,37.05123280893235,53.201885705004024,202.3299381715212,161.4475086674284,202.26852428002175,172.74420246371847,101.13690942984037
2008-07-01,30.413529270358005,7.3120681454913825,5.728245884640845,6.22630156251479,37.05123280893235,53.201885705004024,202.3299381715212,161.4475086674284,202.26852428002175,172.74420246371847,101.13690942984037,28.559327251136388
2008-08-01,7.3120681454913825,5.728245884640845,6.22630156251479,37.05123280893235,53.201885705004024,202.3299381715212,161.4475086674284,202.26852428002175,172.74420246371847,101.13690942984037,28.559327251136388,8.512805831946736
2008-09-01,5.728245884640845,6.22630156251479,37.05123280893235,53.201885705004024,202.3299381715212,161.4475086674284,202.26852428002175,172.74420246371847,101.13690942984037,28.559327251136388,8.512805831946736,7.2962289125741835
2008-10-01,6.22630156251479,37.05123280893235,53.201885705004024,202.3299381715212,161.4475086674284,202.26852428002175,172.74420246371847,101.13690942984037,28.559327251136388,8.512805831946736,7.2962289125741835,3.763860639607045
2008-11-01,37.05123280893235,53.201885705004024,202.3299381715212,161.4475086674284,202.26852428002175,172.74420246371847,101.13690942984037,28.559327251136388,8.512805831946736,7.2962289125741835,3.763860639607045,8.650248649751859
2008-12-01,53.201885705004024,202.3299381715212,161.4475086674284,202.26852428002175,172.74420246371847,101.13690942984037,28.559327251136388,8.512805831946736,7.2962289125741835,3.763860639607045,8.650248649751859,52.464800406790815
2009-01-01,152.81261816557122,58.62074523274033,111.38310102897509,179.69608006877473,72.41491085692385,9.472192457976305,5.89367011681861,8.624914822355969,5.271252284702714,8.650248649751859,52.464800406790815,47.29120483418984
