Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,1.476195176558972,1.0299515369024839,2.496755426945464,3.07458249395141,1.152103256753445,0.3782444349868258,0.3972743491989193,0.40541646733785336,0.15158909743693688,0.14162145626149306,1.096072311548549,3.1304939860282706
2006-02-01,1.0299515369024839,2.496755426945464,3.07458249395141,1.152103256753445,0.3782444349868258,0.3972743491989193,0.40541646733785336,0.15158909743693688,0.14162145626149306,1.096072311548549,3.1304939860282706,1.9188544669477552
2006-03-01,4.995933898132565,5.310488122466144,3.8501617774845607,1.2873224400619296,0.4380769228057416,0.4140201523384418,0.15455876362503446,0.14162145626149306,1.096072311548549,3.1304939860282706,1.9188544669477552,4.5405611764339735
2006-04-01,6.9874173438521945,5.873705668032898,1.9691309438682578,0.4686788530108585,0.4204729160888831,0.15678601326610767,0.14162145626149306,1.096072311548549,3.1304939860282706,1.9188544669477552,4.5405611764339735,7.606044759744722
2006-05-01,5.873705668032898,1.9691309438682578,0.4686788530108585,0.4204729160888831,0.15678601326610767,0.14162145626149306,1.096072311548549,3.1304939860282706,1.9188544669477552,4.5405611764339735,7.606044759744722,7.8244418918617455
2006-06-01,1.9691309438682578,0.4686788530108585,0.4204729160888831,0.15678601326610767,0.14162145626149306,1.096072311548549,3.1304939860282706,1.9188544669477552,4.5405611764339735,7.606044759744722,7.8244418918617455,7.522072329401864
2006-07-01,0.4686788530108585,0.4204729160888831,0.15678601326610767,0.14162145626149306,1.096072311548549,3.1304939860282706,1.9188544669477552,4.5405611764339735,7.606044759744722,7.8244418918617455,7.522072329401864,2.1776927403476503
2006-08-01,0.4204729160888831,0.15678601326610767,0.14162145626149306,1.096072311548549,3.1304939860282706,1.9188544669477552,4.5405611764339735,7.606044759744722,7.8244418918617455,7.522072329401864,2.1776927403476503,0.48708803213587176
2006-09-01,0.15678601326610767,0.14162145626149306,1.096072311548549,3.1304939860282706,1.9188544669477552,4.5405611764339735,7.606044759744722,7.8244418918617455,7.522072329401864,2.1776927403476503,0.48708803213587176,0.42431881871591426
2006-10-01,0.14162145626149306,1.096072311548549,3.1304939860282706,1.9188544669477552,4.5405611764339735,7.606044759744722,7.8244418918617455,7.522072329401864,2.1776927403476503,0.48708803213587176,0.42431881871591426,0.4088675750806675
2006-11-01,1.096072311548549,3.1304939860282706,1.9188544669477552,4.5405611764339735,7.606044759744722,7.8244418918617455,7.522072329401864,2.1776927403476503,0.48708803213587176,0.42431881871591426,0.4088675750806675,0.4102865734661561
2006-12-01,3.1304939860282706,1.9188544669477552,4.5405611764339735,7.606044759744722,7.8244418918617455,7.522072329401864,2.1776927403476503,0.48708803213587176,0.42431881871591426,0.4088675750806675,0.4102865734661561,1.2013411288594478
2007-01-01,0.686517781504312,2.1163379929358657,5.8075269639437055,6.841192959994391,8.569753232913792,1.3167725191440909,0.480115655261479,0.4227230291594936,1.285956125602456,0.4102865734661561,1.2013411288594478,2.736294035895678
2007-02-01,2.1163379929358657,5.8075269639437055,6.841192959994391,8.569753232913792,1.3167725191440909,0.480115655261479,0.4227230291594936,1.285956125602456,0.4102865734661561,1.2013411288594478,2.736294035895678,2.579949548973152
