Date,01,02,03,04,05,06,07,08,09,10,11,12
2006-01-01,4.021784904655817,16.559635828549414,34.93647958945427,72.75530200561317,337.44480941457016,500.79212385370863,153.68844164581296,15.670231292711243,2.046001496689007,6.219940988161145,10.238749692506097,10.54865991010152
2006-02-01,16.559635828549414,34.93647958945427,72.75530200561317,337.44480941457016,500.79212385370863,153.68844164581296,15.670231292711243,2.046001496689007,6.219940988161145,10.238749692506097,10.54865991010152,5.215295437515971
2006-03-01,32.27223600646889,76.11858394658853,337.44480941457016,368.57360869479237,114.16518080319398,11.449569696994136,2.1252871585344977,6.219940988161145,10.238749692506097,10.54865991010152,5.215295437515971,6.301530349986006
2006-04-01,78.64104540232003,337.4448094145702,269.4097223256053,84.52273517122974,8.284073500206306,2.184751404918615,6.219940988161145,10.238749692506097,10.54865991010152,5.215295437515971,6.301530349986006,25.972854755852236
2006-05-01,337.4448094145702,269.4097223256053,84.52273517122974,8.284073500206306,2.184751404918615,6.219940988161145,10.238749692506097,10.54865991010152,5.215295437515971,6.301530349986006,25.972854755852236,80.56501947537522
2006-06-01,269.4097223256053,84.52273517122974,8.284073500206306,2.184751404918615,6.219940988161145,10.238749692506097,10.54865991010152,5.215295437515971,6.301530349986006,25.972854755852236,80.56501947537522,369.00840952082814
2006-07-01,84.52273517122974,8.284073500206306,2.184751404918615,6.219940988161145,10.238749692506097,10.54865991010152,5.215295437515971,6.301530349986006,25.972854755852236,80.56501947537522,369.00840952082814,290.01420396982826
2006-08-01,8.284073500206306,2.184751404918615,6.219940988161145,10.238749692506097,10.54865991010152,5.215295437515971,6.301530349986006,25.972854755852236,80.56501947537522,369.00840952082814,290.01420396982826,92.04512655764316
2006-09-01,2.184751404918615,6.219940988161145,10.238749692506097,10.54865991010152,5.215295437515971,6.301530349986006,25.972854755852236,80.56501947537522,369.00840952082814,290.01420396982826,92.04512655764316,9.51117739435169
2006-10-01,6.219940988161145,10.238749692506097,10.54865991010152,5.215295437515971,6.301530349986006,25.972854755852236,80.56501947537522,369.00840952082814,290.01420396982826,92.04512655764316,9.51117739435169,2.3243189243326183
2006-11-01,10.238749692506097,10.54865991010152,5.215295437515971,6.301530349986006,25.972854755852236,80.56501947537522,369.00840952082814,290.01420396982826,92.04512655764316,9.51117739435169,2.3243189243326183,2.9181859751265273
2006-12-01,10.54865991010152,5.215295437515971,6.301530349986006,25.972854755852236,80.56501947537522,369.00840952082814,290.01420396982826,92.04512655764316,9.51117739435169,2.3243189243326183,2.9181859751265273,8.694763947092444
2007-01-01,6.9181998969093526,6.039541267909358,15.581086054255016,81.41318533436154,479.4810098927309,593.5122912527121,187.5392028846733,21.19219881636548,2.674055334052021,2.9181859751265273,8.694763947092444,4.922315781021632
